0.000	7.560	1
7.560	9.520	2a
9.520	12.040	2b
12.040	13.460	2c
13.460	18.400	3a
18.400	23.020	3b
23.020	28.280	4a
28.280	31.720	4b
31.720	33.440	5a
33.440	37.760	5b
37.760	40.560	6a
40.560	45.700	6b
45.700	46.880	6c
46.880	48.480	6d
48.480	51.440	6e
51.440	54.540	7a
54.540	56.360	7b
56.360	58.280	7c
58.280	60.220	8a
60.220	63.420	8b
63.420	64.480	8c
64.480	65.240	8d
65.240	65.860	8e
65.860	67.120	8f
67.120	67.840	8g
67.840	68.460	8h
68.460	69.360	8i
69.360	70.600	8j
70.600	71.280	8k
71.280	75.040	9a
75.040	77.900	9b
77.900	79.600	9c
79.600	83.120	9d
83.120	90.000	10
90.000	94.920	11a
94.920	97.760	11b
97.760	102.080	12a
102.080	102.940	12b
102.940	104.880	12c
104.880	108.260	12d
108.260	111.480	13a
111.480	113.960	13b
113.960	116.760	14a
116.760	119.360	14b
119.360	122.060	14c
122.060	123.220	14d
123.220	124.240	14e
124.240	124.980	14f
124.980	127.660	15a
127.660	129.820	15b
129.820	132.020	16a
132.020	133.920	16b
133.920	136.320	16c
136.320	139.800	16d
139.800	144.760	17
144.760	149.320	18a
149.320	151.920	18b
151.920	153.560	19a
153.560	155.020	19b
155.020	156.840	19c
156.840	158.100	19d
158.100	160.240	19e
160.240	161.300	19f
161.300	163.500	20a
163.500	164.480	20b
164.480	169.160	20c
169.160	171.400	20d
171.400	172.800	20e
172.800	174.680	20f
174.680	178.160	21a
178.160	182.360	21b
182.360	184.360	21c
184.360	188.200	22a
188.200	189.780	22b
189.780	191.040	22c
191.040	192.420	22d
192.420	194.320	22e
194.320	195.820	22f
195.820	197.660	22g
197.660	199.200	22h
199.200	204.120	22i
204.120	207.780	23
207.780	213.080	24a
213.080	215.520	24b
215.520	219.040	24c
219.040	220.200	25a
220.200	221.700	25b
221.700	223.900	25c
223.900	225.400	25d
225.400	227.700	25e
227.700	231.260	25f
231.260	233.620	26a
233.620	235.120	26b
235.120	235.940	26c
235.940	237.240	26d
237.240	240.240	26e
240.240	243.300	27a
243.300	246.200	27b
246.200	249.320	27c
249.320	251.060	28a
251.060	252.020	28b
252.020	255.280	28c
255.280	260.860	28d
260.860	263.340	29a
263.340	264.920	29b
264.920	269.000	29c
269.000	274.360	30a
274.360	278.720	30b
278.720	281.260	31a
281.260	284.240	31b
284.240	285.820	31c
285.820	288.200	32a
288.200	289.560	32b
289.560	290.620	32c
290.620	291.640	32d
291.640	292.560	32e
292.560	294.680	32f
294.680	298.000	33a
298.000	299.200	33b
299.200	301.020	33c
301.020	303.980	34a
303.980	305.060	34b
305.060	307.220	34c
307.220	309.720	34d
309.720	310.880	34e
310.880	313.060	35a
313.060	316.860	35b
316.860	320.740	36a
320.740	324.020	36b
324.020	327.700	37a
327.700	330.660	37b
330.660	335.420	37c
335.420	338.660	38a
338.660	341.620	38b
341.620	346.740	38c
346.740	351.360	39a
351.360	353.800	39b
353.800	358.160	39c
358.160	360.880	39d
360.880	363.860	40a
363.860	365.000	40b
365.000	368.020	40c
368.020	369.220	40d
369.220	371.840	40e
371.840	373.960	41a
373.960	377.240	41b
377.240	379.000	41c
379.000	382.100	41d
382.100	384.220	42a
384.220	386.960	42b
386.960	390.560	42c
390.560	395.000	42d
395.000	396.360	43a
396.360	400.880	43b
400.880	402.020	43c
402.020	404.420	43d
404.420	407.740	44a
407.740	409.620	44b
409.620	414.080	44c
414.080	419.200	44d
419.200	421.480	45a
421.480	425.000	45b
425.000	427.560	46a
427.560	431.260	46b
431.260	432.960	47a
432.960	435.300	47b
435.300	438.280	47c
438.280	441.840	47d
441.840	443.560	48a
443.560	446.660	48b
446.660	449.080	49a
449.080	450.560	49b
450.560	452.540	49c
452.540	454.660	49d
454.660	456.180	50a
456.180	459.180	50b
459.180	463.680	50c
