0.000	4.960	1a
4.960	11.400	1b
11.400	15.420	2
15.420	19.000	3a
19.000	21.800	3b
21.800	22.660	3c
22.660	24.760	4a
24.760	27.180	4b
27.180	29.120	4c
29.120	31.640	5a
31.640	37.680	5b
37.680	38.760	5c
38.760	41.480	6
41.480	46.760	7a
46.760	50.140	7b
50.140	52.320	8a
52.320	53.820	8b
53.820	58.280	8c
58.280	62.540	9a
62.540	63.880	9b
63.880	64.680	9c
64.680	69.000	9d
69.000	71.540	10a
71.540	73.460	10b
73.460	75.560	10c
75.560	76.540	10d
76.540	78.040	10e
78.040	78.720	10f
78.720	82.920	10g
82.920	86.140	11a
86.140	89.520	11b
89.520	93.080	12a
93.080	97.140	12b
97.140	98.280	12c
98.280	101.700	12d
101.700	105.760	12e
105.760	109.240	13a
109.240	112.260	13b
112.260	116.740	14a
116.740	123.480	14b
123.480	127.420	15a
127.420	132.400	15b
132.400	133.440	15c
133.440	135.500	16a
135.500	138.300	16b
138.300	140.540	16c
140.540	142.180	17a
142.180	142.760	17b
142.760	147.640	17c
147.640	152.180	18a
152.180	153.380	18b
153.380	155.100	18c
155.100	156.620	18d
156.620	158.900	18e
158.900	160.380	19a
160.380	162.320	19b
162.320	164.100	19c
164.100	164.960	19d
164.960	166.320	19e
166.320	167.700	20a
167.700	168.700	20b
168.700	170.640	20c
170.640	173.940	21a
173.940	176.480	21b
176.480	178.420	21c
178.420	180.120	21d
180.120	181.340	21e
181.340	182.360	21f
182.360	184.320	21g
184.320	185.240	21h
185.240	186.900	22a
186.900	187.700	22b
187.700	189.540	22c
189.540	191.820	22d
191.820	194.320	23a
194.320	194.720	23b
194.720	196.420	23c
196.420	197.920	23d
197.920	202.040	23e
202.040	203.780	24a
203.780	209.260	24b
209.260	214.220	25a
214.220	216.680	25b
216.680	219.560	26a
219.560	220.540	26b
220.540	221.700	26c
221.700	222.980	26d
222.980	226.300	26e
226.300	228.620	26f
228.620	233.600	27
233.600	236.440	28a
236.440	239.060	28b
239.060	244.320	28c
244.320	246.880	29
246.880	247.900	30a
247.900	249.700	30b
249.700	253.040	30c
253.040	255.600	31a
255.600	262.100	31b
262.100	264.760	32a
264.760	269.940	32b
269.940	272.560	33a
272.560	276.940	33b
276.940	278.900	33c
278.900	281.120	33d
281.120	282.840	34a
282.840	285.220	34b
285.220	288.340	34c
288.340	290.620	35a
290.620	292.280	35b
292.280	293.780	35c
293.780	295.280	35d
295.280	299.040	35e
