0.000	7.760	1
7.760	11.360	2a
11.360	13.300	2b
13.300	16.800	3a
16.800	18.020	3b
18.020	20.480	3c
20.480	23.540	4a
23.540	26.640	4b
26.640	30.160	5a
30.160	34.260	5b
34.260	37.780	6a
37.780	40.940	6b
40.940	43.360	7a
43.360	44.800	7b
44.800	46.280	7c
46.280	48.600	8a
48.600	49.920	8b
49.920	50.660	8c
50.660	52.800	8d
52.800	55.100	9
55.100	58.340	10a
58.340	60.640	10b
60.640	62.020	10c
62.020	64.520	11a
64.520	67.900	11b
67.900	69.760	11c
69.760	72.760	12a
72.760	74.300	12b
74.300	77.720	12c
77.720	80.400	13a
80.400	83.620	13b
83.620	87.620	13c
87.620	92.220	14a
92.220	93.720	14b
93.720	95.060	14c
95.060	96.780	14d
96.780	98.360	14e
98.360	100.760	15a
100.760	103.420	15b
103.420	104.940	15c
104.940	106.340	15d
106.340	107.880	15e
107.880	109.580	15f
109.580	112.160	15g
112.160	114.120	16a
114.120	116.060	16b
116.060	117.860	16c
117.860	118.800	17a
118.800	122.980	17b
122.980	124.360	17c
124.360	126.420	17d
126.420	127.940	17e
127.940	132.080	18
132.080	136.600	19a
136.600	137.860	19b
137.860	140.340	19c
140.340	143.820	19d
143.820	145.920	20a
145.920	151.020	20b
151.020	155.420	21a
155.420	157.060	21b
157.060	162.360	21c
162.360	164.420	22a
164.420	165.720	22b
165.720	171.240	22c
171.240	173.400	22d
173.400	174.980	22e
174.980	178.160	23a
178.160	182.000	23b
182.000	183.520	23c
183.520	184.300	23d
184.300	186.280	23e
186.280	189.860	24a
189.860	191.580	24b
191.580	195.020	24c
195.020	198.080	25a
198.080	200.620	25b
200.620	203.380	26a
203.380	205.380	26b
205.380	207.380	27a
207.380	208.460	27b
208.460	210.380	27c
210.380	212.400	27d
212.400	213.360	27e
213.360	214.540	28a
214.540	216.420	28b
216.420	217.360	28c
217.360	219.600	28d
219.600	220.800	28e
220.800	222.680	29a
222.680	223.460	29b
223.460	225.480	29c
225.480	227.280	29d
227.280	228.080	30a
228.080	230.940	30b
230.940	235.040	30c
235.040	236.840	30d
236.840	240.260	30e
240.260	243.720	31a
243.720	245.280	31b
245.280	248.560	31c
248.560	249.840	32a
249.840	251.980	32b
251.980	256.180	32c
256.180	257.420	32d
257.420	258.800	32e
258.800	259.860	33a
259.860	261.560	33b
261.560	263.240	33c
263.240	266.820	33d
266.820	269.300	33e
269.300	273.380	34a
273.380	277.040	34b
277.040	282.340	35a
282.340	284.380	35b
284.380	286.280	35c
286.280	288.560	35d
288.560	291.580	36a
291.580	293.880	36b
293.880	297.020	36c
297.020	299.780	37a
299.780	302.220	37b
302.220	303.880	38a
303.880	307.180	38b
307.180	311.000	38c
311.000	313.980	39a
313.980	315.760	39b
315.760	318.080	39c
318.080	320.860	40a
320.860	323.260	40b
323.260	325.720	41a
325.720	331.960	41b
331.960	333.900	42a
333.900	336.620	42b
336.620	342.020	43a
342.020	343.800	43b
343.800	345.580	44a
345.580	347.760	44b
347.760	351.480	44c
351.480	353.020	44d
353.020	357.140	44e
357.140	361.980	45
361.980	364.420	46a
364.420	368.600	46b
368.600	370.600	47a
370.600	374.540	47b
374.540	378.600	48a
378.600	379.840	48b
379.840	383.200	48c
383.200	386.120	48d
386.120	388.620	49a
388.620	390.040	49b
390.040	393.420	49c
393.420	396.140	50a
396.140	398.640	50b
398.640	400.580	51a
400.580	402.480	51b
402.480	403.700	51c
403.700	405.040	51d
405.040	407.380	51e
407.380	409.520	52a
409.520	415.000	52b
415.000	421.740	52c
421.740	426.240	53
426.240	428.040	54a
428.040	430.740	54b
430.740	432.740	54c
432.740	434.460	54d
434.460	438.240	54e
438.240	440.660	55a
440.660	443.200	55b
443.200	444.820	55c
444.820	445.520	55d
445.520	447.660	55e
447.660	450.340	56a
450.340	450.960	56b
450.960	453.600	56c
453.600	457.480	57a
457.480	459.680	57b
459.680	460.800	57c
460.800	463.020	57d
463.020	465.940	57e
465.940	471.760	58
