0.000	4.200	1a
4.200	6.520	1b
6.520	9.240	1c
9.240	12.340	2a
12.340	15.400	2b
15.400	17.060	2c
17.060	19.040	2d
19.040	21.120	2e
21.120	23.640	2f
23.640	24.320	3a
24.320	26.040	3b
26.040	28.320	3c
28.320	29.260	3d
29.260	31.320	3e
31.320	33.160	3f
33.160	34.780	3g
34.780	39.000	3h
39.000	40.800	4a
40.800	43.320	4b
43.320	46.420	4c
46.420	50.480	4d
50.480	52.960	5a
52.960	56.660	5b
56.660	59.620	6a
59.620	62.340	6b
62.340	65.000	6c
65.000	68.880	7a
68.880	72.380	7b
72.380	75.280	7c
75.280	79.100	8a
79.100	80.300	8b
80.300	84.080	8c
84.080	85.920	9a
85.920	88.580	9b
88.580	90.640	10a
90.640	92.280	10b
92.280	94.800	10c
94.800	98.840	11a
98.840	99.940	11b
99.940	102.640	11c
102.640	104.700	11d
104.700	107.420	12a
107.420	111.340	12b
111.340	113.460	13a
113.460	117.700	13b
117.700	120.740	14a
120.740	123.620	14b
123.620	125.040	14c
125.040	126.540	14d
126.540	128.420	14e
128.420	131.980	14f
131.980	133.320	15a
133.320	136.300	15b
136.300	137.900	15c
137.900	142.520	15d
142.520	145.160	16a
145.160	150.680	16b
150.680	153.840	17a
153.840	157.320	17b
157.320	162.160	17c
162.160	164.860	18a
164.860	169.760	18b
169.760	172.780	19a
172.780	174.580	19b
174.580	176.540	19c
176.540	179.620	20a
179.620	183.520	20b
183.520	185.980	20c
185.980	189.520	20d
189.520	192.860	20e
192.860	195.500	21a
195.500	196.320	21b
196.320	198.920	21c
198.920	204.140	21d
204.140	206.800	22a
206.800	208.800	22b
208.800	210.500	22c
210.500	212.760	22d
212.760	214.320	22e
214.320	216.880	22f
216.880	218.300	22g
218.300	220.200	23a
220.200	222.000	23b
222.000	223.560	23c
223.560	224.120	23d
224.120	226.540	24a
226.540	228.160	24b
228.160	229.660	24c
229.660	231.700	24d
231.700	235.500	24e
235.500	237.340	25a
237.340	241.720	25b
241.720	242.880	25c
242.880	244.540	26a
244.540	247.620	26b
247.620	250.740	26c
250.740	253.160	27a
253.160	256.320	27b
256.320	258.320	27c
258.320	260.340	27d
260.340	263.040	28a
263.040	265.540	28b
265.540	269.840	29a
269.840	272.220	29b
272.220	277.980	30a
277.980	281.920	30b
281.920	283.540	31a
283.540	284.480	31b
284.480	286.220	31c
286.220	288.560	31d
288.560	291.800	31e
291.800	294.980	31f
294.980	298.520	32
298.520	302.500	33a
302.500	304.240	33b
304.240	310.880	33c
310.880	315.060	34a
315.060	317.320	34b
317.320	320.040	34c
320.040	323.220	34d
323.220	325.720	35a
325.720	328.160	35b
328.160	330.420	35c
330.420	331.860	35d
331.860	337.660	36
337.660	338.980	37a
338.980	343.440	37b
343.440	344.940	37c
344.940	347.700	37d
347.700	349.220	37e
349.220	352.540	37f
352.540	354.060	38a
354.060	355.240	38b
355.240	356.660	38c
356.660	358.360	38d
358.360	362.320	38e
362.320	366.140	39
366.140	370.180	40
370.180	373.600	41a
373.600	374.880	41b
374.880	377.400	41c
377.400	380.180	41d
380.180	383.300	41e
383.300	385.740	42
385.740	390.560	43
390.560	394.680	44
394.680	397.980	45a
397.980	399.700	45b
399.700	401.600	45c
401.600	403.940	45d
403.940	406.780	45e
406.780	409.900	46
409.900	411.520	47a
411.520	413.800	47b
413.800	416.360	47c
416.360	418.200	47d
418.200	420.780	48a
420.780	423.080	48b
423.080	425.840	48c
425.840	430.620	48d
430.620	433.260	48e
433.260	436.240	49a
436.240	439.520	49b
439.520	444.060	50a
444.060	447.440	50b
447.440	448.620	50c
448.620	449.360	50d
449.360	450.580	50e
450.580	451.760	50f
451.760	454.460	51a
454.460	457.980	51b
457.980	462.620	52a
462.620	465.420	52b
465.420	470.340	53a
470.340	471.680	53b
471.680	477.100	54
477.100	481.120	55a
481.120	486.520	55b
486.520	488.640	56a
488.640	490.920	56b
490.920	496.160	56c
496.160	500.280	56d
500.280	505.200	56e
