0.000	2.500	1a
2.500	6.940	1b
6.940	8.680	1c
8.680	11.160	1d
11.160	13.800	2a
13.800	14.540	2b
14.540	17.420	2c
17.420	18.340	2d
18.340	19.920	3a
19.920	21.880	3b
21.880	22.980	3c
22.980	24.160	3d
24.160	26.020	4a
26.020	28.820	4b
28.820	32.840	4c
32.840	37.280	5a
37.280	39.240	5b
39.240	41.920	5c
41.920	42.840	6a
42.840	44.920	6b
44.920	45.480	7a
45.480	46.880	7b
46.880	51.280	7c
51.280	53.660	7d
53.660	57.640	8
57.640	61.840	9
61.840	64.000	10a
64.000	65.120	10b
65.120	68.260	10c
68.260	71.400	10d
71.400	72.720	10e
72.720	75.680	11a
75.680	81.200	11b
81.200	83.760	12a
83.760	84.320	12b
84.320	86.700	12c
86.700	89.520	13a
89.520	91.340	13b
91.340	93.160	13c
93.160	96.720	13d
96.720	99.920	14a
99.920	102.760	14b
102.760	103.740	15a
103.740	107.320	15b
107.320	110.040	15c
110.040	113.200	15d
113.200	117.980	16
117.980	123.700	17
123.700	125.780	18a
125.780	126.800	18b
126.800	129.700	18c
129.700	132.180	18d
132.180	135.900	18e
135.900	138.180	19a
138.180	141.800	19b
141.800	144.100	20a
144.100	146.700	20b
146.700	150.020	20c
150.020	154.020	21
154.020	156.980	22a
156.980	159.560	22b
159.560	161.640	22c
161.640	164.640	22d
164.640	167.020	23a
167.020	170.540	23b
170.540	172.660	24a
172.660	174.160	24b
174.160	176.640	24c
176.640	180.200	24d
180.200	182.620	25a
182.620	183.640	25b
183.640	186.380	25c
186.380	190.220	25d
190.220	192.880	26a
192.880	194.860	26b
194.860	197.560	26c
197.560	200.920	27a
200.920	203.740	27b
203.740	208.080	27c
208.080	210.540	28a
210.540	213.960	28b
213.960	216.960	29a
216.960	218.480	29b
218.480	221.560	29c
221.560	224.280	30a
224.280	226.120	30b
226.120	228.100	30c
228.100	229.700	31a
229.700	231.020	31b
231.020	233.280	31c
233.280	237.300	31d
237.300	240.060	32a
240.060	244.360	32b
244.360	247.280	32c
247.280	250.740	33a
250.740	252.620	33b
252.620	254.120	33c
254.120	255.060	33d
255.060	257.020	33e
257.020	258.640	34a
258.640	260.220	34b
260.220	262.800	34c
262.800	264.560	34d
264.560	266.300	34e
266.300	270.280	35a
270.280	274.500	35b
274.500	275.540	36a
275.540	281.760	36b
281.760	288.100	37
288.100	292.600	38a
292.600	293.380	38b
293.380	297.240	38c
297.240	299.920	39a
299.920	302.980	39b
302.980	307.080	39c
307.080	308.420	40a
308.420	311.580	40b
311.580	313.860	40c
313.860	316.600	40d
316.600	320.540	41a
320.540	321.900	41b
321.900	325.880	41c
325.880	328.920	41d
328.920	333.140	42a
333.140	334.700	42b
334.700	335.960	42c
335.960	341.100	42d
341.100	344.380	42e
344.380	349.160	43a
349.160	350.480	43b
350.480	352.540	44a
352.540	354.480	44b
354.480	357.160	44c
357.160	358.700	45a
358.700	362.440	45b
362.440	365.580	45c
365.580	369.220	45d
369.220	372.020	45e
372.020	377.120	46a
377.120	379.260	46b
379.260	381.300	47a
381.300	383.160	47b
383.160	384.140	47c
384.140	386.940	47d
386.940	389.300	48a
389.300	391.680	48b
391.680	395.280	49a
395.280	396.540	49b
396.540	398.020	49c
398.020	398.900	50a
398.900	402.780	50b
402.780	407.000	50c
