0.000	2.780	1a
2.780	6.840	1b
6.840	9.940	2a
9.940	12.480	2b
12.480	14.000	2c
14.000	16.860	2d
16.860	17.940	3a
17.940	21.400	3b
21.400	25.320	4a
25.320	28.500	4b
28.500	30.860	4c
30.860	33.000	4d
33.000	36.020	5a
36.020	37.780	5b
37.780	38.920	5c
38.920	40.180	5d
40.180	44.000	6
44.000	46.460	7a
46.460	49.760	7b
49.760	51.320	7c
51.320	53.340	7d
53.340	54.960	7e
54.960	56.700	7f
56.700	58.400	8a
58.400	59.820	8b
59.820	63.600	8c
63.600	65.940	9a
65.940	68.220	9b
68.220	70.640	10a
70.640	73.680	10b
73.680	76.140	10c
76.140	78.240	11a
78.240	82.480	11b
82.480	85.080	12a
85.080	87.880	12b
87.880	89.140	13a
89.140	94.460	13b
94.460	96.820	13c
96.820	102.240	13d
102.240	107.460	14
107.460	108.620	15a
108.620	111.000	15b
111.000	114.860	15c
114.860	117.960	16a
117.960	121.900	16b
121.900	125.720	17a
125.720	128.840	17b
128.840	132.140	17c
132.140	135.840	17d
135.840	138.120	17e
138.120	138.840	18a
138.840	140.760	18b
140.760	143.080	18c
143.080	144.000	19a
144.000	147.060	19b
147.060	149.560	19c
149.560	152.500	19d
152.500	158.920	19e
158.920	160.040	20a
160.040	162.400	20b
162.400	164.280	20c
164.280	165.840	20d
165.840	168.800	20e
168.800	171.820	21a
171.820	173.860	21b
173.860	175.780	21c
175.780	177.680	21d
177.680	180.820	21e
180.820	183.360	22a
183.360	185.100	22b
185.100	187.360	22c
187.360	190.660	22d
190.660	194.700	23a
194.700	195.760	23b
195.760	198.680	23c
198.680	200.380	23d
200.380	203.620	24a
203.620	204.380	24b
204.380	205.580	24c
205.580	208.160	24d
208.160	211.740	25a
211.740	215.080	25b
215.080	219.080	25c
219.080	223.260	26a
223.260	227.660	26b
227.660	230.100	27a
230.100	234.740	27b
234.740	237.500	28a
237.500	240.800	28b
240.800	244.900	29a
244.900	247.340	29b
247.340	248.720	29c
248.720	251.160	30a
251.160	252.040	30b
252.040	254.000	30c
254.000	257.380	30d
257.380	260.140	31a
260.140	262.580	31b
262.580	264.440	32a
264.440	266.320	32b
266.320	269.040	32c
269.040	271.180	32d
271.180	273.300	32e
273.300	275.260	32f
275.260	278.800	32g
278.800	279.860	33a
279.860	283.140	33b
283.140	285.640	33c
285.640	286.980	33d
286.980	291.000	33e
