0.000	7.860	1a
7.860	9.820	1b
9.820	13.400	1c
13.400	18.060	2a
18.060	20.960	2b
20.960	24.260	2c
24.260	27.140	2d
27.140	30.180	2e
30.180	34.900	3
34.900	36.200	4a
36.200	39.680	4b
39.680	41.020	4c
41.020	43.660	4d
43.660	44.760	5a
44.760	45.960	5b
45.960	48.560	5c
48.560	50.280	5d
50.280	51.660	5e
51.660	53.400	5f
53.400	55.500	6a
55.500	57.080	6b
57.080	58.180	6c
58.180	59.400	6d
59.400	61.240	6e
61.240	62.920	6f
62.920	64.840	7a
64.840	68.440	7b
68.440	74.700	7c
74.700	76.800	8a
76.800	78.240	8b
78.240	79.600	8c
79.600	80.680	8d
80.680	82.220	8e
82.220	84.760	8f
84.760	86.900	9a
86.900	89.500	9b
89.500	91.220	9c
91.220	92.640	9d
92.640	94.300	9e
94.300	95.960	9f
95.960	98.260	9g
98.260	101.440	10a
101.440	105.540	10b
105.540	106.740	10c
106.740	109.040	10d
109.040	110.600	11a
110.600	112.120	11b
112.120	114.100	11c
114.100	116.540	12a
116.540	119.560	12b
119.560	121.980	13a
121.980	125.980	13b
125.980	128.960	14a
128.960	132.060	14b
132.060	134.700	14c
134.700	137.680	15a
137.680	141.620	15b
141.620	144.920	16a
144.920	147.980	16b
147.980	150.640	16c
150.640	153.000	16d
153.000	155.080	16e
155.080	157.440	16f
157.440	160.240	16g
160.240	163.080	17a
163.080	165.620	17b
165.620	167.680	17c
167.680	169.500	17d
169.500	172.140	17e
172.140	175.180	18a
175.180	177.160	18b
177.160	178.700	18c
178.700	182.640	18d
