0.000	7.040	1a
7.040	7.760	1b
7.760	8.920	1c
8.920	11.980	2a
11.980	14.760	2b
14.760	17.260	2c
17.260	18.960	2d
18.960	22.580	3a
22.580	25.580	3b
25.580	27.300	3c
27.300	30.880	3d
30.880	36.620	4a
36.620	39.760	4b
39.760	44.700	4c
44.700	49.980	5
49.980	52.660	6a
52.660	55.520	6b
55.520	57.280	6c
57.280	59.820	6d
59.820	64.020	7a
64.020	66.560	7b
66.560	68.840	7c
68.840	70.580	8a
70.580	73.280	8b
73.280	75.820	8c
75.820	80.400	9a
80.400	84.860	9b
84.860	86.160	9c
86.160	89.820	9d
89.820	96.500	10a
96.500	100.880	10b
100.880	101.640	11a
101.640	103.340	11b
103.340	105.360	11c
105.360	106.480	11d
106.480	108.700	11e
108.700	110.300	11f
110.300	112.960	12a
112.960	114.900	12b
114.900	119.920	12c
119.920	122.780	13a
122.780	124.920	13b
124.920	128.180	13c
128.180	130.520	14a
130.520	135.060	14b
135.060	142.000	15a
142.000	143.100	15b
143.100	146.220	15c
146.220	147.640	16a
147.640	149.740	16b
149.740	151.840	16c
151.840	154.440	16d
154.440	157.120	16e
157.120	160.560	17a
160.560	164.100	17b
164.100	167.640	18a
167.640	168.940	18b
168.940	171.560	19a
171.560	174.860	19b
174.860	177.000	20a
177.000	177.800	20b
177.800	178.440	20c
178.440	180.820	20d
180.820	183.080	21a
183.080	186.180	21b
186.180	189.600	21c
189.600	191.780	21d
191.780	193.480	22a
193.480	194.680	22b
194.680	196.320	22c
196.320	197.900	22d
197.900	200.220	22e
200.220	202.080	22f
202.080	204.120	23a
204.120	206.620	23b
206.620	208.400	23c
208.400	210.320	23d
210.320	212.060	23e
212.060	213.820	23f
213.820	216.560	23g
216.560	221.640	24
221.640	223.920	25a
223.920	225.360	25b
225.360	227.580	25c
227.580	230.500	25d
230.500	234.980	26a
234.980	236.320	26b
236.320	238.520	26c
238.520	239.160	26d
239.160	239.840	26e
239.840	242.600	26f
242.600	247.400	26g
247.400	248.960	27a
248.960	250.480	27b
250.480	252.660	27c
252.660	254.080	27d
254.080	255.900	27e
255.900	257.740	27f
257.740	259.200	28a
259.200	262.880	28b
262.880	265.220	28c
265.220	266.920	29a
266.920	268.820	29b
268.820	270.920	29c
270.920	272.760	29d
272.760	277.400	30
277.400	282.620	31a
282.620	285.540	31b
285.540	292.080	32
292.080	298.640	33a
298.640	302.760	33b
