0.000	8.000	1a
8.000	10.140	1b
10.140	13.700	1c
13.700	19.440	1d
19.440	24.280	2a
24.280	29.300	2b
29.300	30.240	3a
30.240	31.820	3b
31.820	33.780	3c
33.780	34.980	3d
34.980	36.460	3e
36.460	38.140	3f
38.140	40.440	3g
40.440	45.080	4
45.080	47.740	5a
47.740	50.940	5b
50.940	51.820	5c
51.820	52.800	5d
52.800	53.700	5e
53.700	54.460	5f
54.460	58.940	5g
58.940	62.560	6a
62.560	64.980	6b
64.980	69.860	6c
69.860	72.560	7a
72.560	75.920	7b
75.920	79.240	7c
79.240	83.380	8a
83.380	87.300	8b
87.300	91.500	9a
91.500	92.680	9b
92.680	93.720	9c
93.720	97.140	9d
97.140	99.600	9e
99.600	101.980	10a
101.980	105.480	10b
105.480	109.680	11a
109.680	111.220	11b
111.220	117.100	11c
117.100	118.580	12a
118.580	121.660	12b
121.660	123.640	12c
123.640	126.100	12d
126.100	128.340	13a
128.340	130.480	13b
130.480	135.180	13c
135.180	135.920	14a
135.920	138.120	14b
138.120	142.260	14c
142.260	145.840	15a
145.840	150.520	15b
