0.000	7.700	1
7.700	10.080	2a
10.080	11.760	2b
11.760	13.980	2c
13.980	16.740	2d
16.740	18.260	2e
18.260	20.540	2f
20.540	22.480	3a
22.480	25.300	3b
25.300	26.860	3c
26.860	28.820	3d
28.820	31.880	3e
31.880	35.040	4a
35.040	39.400	4b
39.400	41.880	5a
41.880	46.140	5b
46.140	50.800	5c
50.800	52.720	6a
52.720	55.220	6b
55.220	56.660	6c
56.660	60.520	7a
60.520	63.880	7b
63.880	66.780	8a
66.780	69.080	8b
69.080	71.760	8c
71.760	74.200	8d
74.200	76.240	9a
76.240	78.680	9b
78.680	84.300	10
84.300	88.500	11a
88.500	92.640	11b
92.640	97.900	12
97.900	100.400	13a
100.400	102.420	13b
102.420	104.080	14a
104.080	107.700	14b
107.700	110.420	14c
110.420	114.020	14d
114.020	118.940	15a
118.940	120.180	15b
120.180	123.600	15c
123.600	127.980	16-17
127.980	130.180	18a
130.180	132.080	18b
132.080	134.380	18c
134.380	135.980	18d
135.980	136.900	19a
136.900	141.740	19b
141.740	144.660	20a
144.660	147.440	20b
147.440	148.880	21a
148.880	150.860	21b
150.860	152.740	21c
152.740	154.580	21d
154.580	157.240	22a
157.240	159.600	22b
159.600	163.520	22c
163.520	166.900	22d
166.900	172.200	23-24a
172.200	174.060	23-24b
174.060	177.820	23-24c
177.820	179.400	25a
179.400	183.440	25b
183.440	187.880	25c
187.880	194.120	26a
194.120	198.120	26b
198.120	201.920	27a
201.920	206.080	27b
206.080	208.940	28a
208.940	210.840	28b
210.840	212.260	28c
212.260	214.880	28d
214.880	216.400	29a
216.400	217.840	29b
217.840	219.680	29c
219.680	223.600	29d
223.600	225.040	30a
225.040	226.340	30b
226.340	227.400	30c
227.400	228.280	30d
228.280	229.480	30e
229.480	232.220	31a
232.220	234.600	31b
234.600	239.660	32
239.660	245.320	33a
245.320	247.260	33b
247.260	248.940	33c
248.940	251.980	34a
251.980	253.520	34b
253.520	254.820	34c
254.820	258.360	34d
258.360	262.700	34e
262.700	264.160	35a
264.160	265.700	35b
265.700	268.760	35c
268.760	270.780	35d
270.780	273.780	35e
273.780	276.940	35f
276.940	280.320	36a
280.320	282.400	36b
282.400	285.140	37a
285.140	286.700	37b
286.700	287.940	37c
287.940	290.620	38a
290.620	292.960	38b
292.960	295.760	39a
295.760	298.200	39b
298.200	300.040	39c
300.040	301.480	39d
301.480	303.920	39e
303.920	306.920	40a
306.920	308.560	40b
308.560	309.840	40c
309.840	312.540	40d
312.540	314.640	41a
314.640	317.060	41b
317.060	320.380	41c
320.380	321.860	42a
321.860	323.320	42b
323.320	328.500	42c
328.500	330.120	43a
330.120	335.640	43b
335.640	337.540	44a
337.540	341.540	44b
341.540	342.860	45a
342.860	345.780	45b
345.780	347.940	46a
347.940	349.640	46b
349.640	352.160	46c
352.160	353.880	46d
353.880	356.920	46e
356.920	359.040	47a
359.040	364.820	47b
364.820	370.720	48
370.720	378.180	49
378.180	383.120	50
383.120	385.880	51a
385.880	388.580	51b
388.580	392.460	51c
392.460	395.920	52
395.920	399.360	53a
399.360	404.060	53b
404.060	405.620	54a
405.620	408.040	54b
408.040	413.980	55a
413.980	418.220	55b
418.220	420.300	56a
420.300	424.800	56b
424.800	429.720	56c
