0.000	2.840	1a
2.840	8.340	1b
8.340	11.340	1c
11.340	15.820	1d
15.820	18.640	2a
18.640	20.940	2b
20.940	22.900	2c
22.900	26.340	2d
26.340	28.860	2e
28.860	33.440	3a
33.440	36.200	3b
36.200	40.120	3c
40.120	44.660	4a
44.660	46.960	4b
46.960	49.240	4c
49.240	52.080	4d
52.080	53.300	5a
53.300	57.460	5b
57.460	61.860	5c
61.860	63.080	6a
63.080	64.420	6b
64.420	66.200	6c
66.200	70.000	6d
70.000	74.460	7a
74.460	75.920	7b
75.920	77.040	7c
77.040	77.820	7d
77.820	80.880	7e
80.880	82.440	8a
82.440	85.360	8b
85.360	87.740	8c
87.740	92.220	8d
92.220	95.180	9
95.180	98.760	10a
98.760	102.180	10b
102.180	106.040	10c
106.040	108.800	11a
108.800	112.760	11b
112.760	115.340	11c
115.340	119.400	12a
119.400	122.500	12b
122.500	126.780	12c
126.780	129.760	13a
129.760	133.880	13b
133.880	142.020	14a
142.020	143.860	14b
143.860	148.440	14c
148.440	152.980	15a
152.980	159.480	15b
159.480	160.720	16a
160.720	161.880	16b
161.880	162.680	16c
162.680	166.940	16d
166.940	167.960	17a
167.960	171.120	17b
171.120	175.400	17c
175.400	176.080	18a
176.080	178.180	18b
178.180	179.320	18c
179.320	181.400	18d
181.400	184.200	18e
184.200	189.640	18f
