0.000	4.880	1a
4.880	6.220	1b
6.220	11.780	1c
11.780	15.700	2a
15.700	18.100	2b
18.100	23.000	2c
23.000	26.140	3a
26.140	29.340	3b
29.340	33.260	4a
33.260	35.500	4b
35.500	37.980	5a
37.980	39.360	5b
39.360	42.780	5c
42.780	44.440	6a
44.440	46.320	6b
46.320	47.860	6c
47.860	48.720	6d
48.720	50.460	6e
50.460	54.260	7a
54.260	56.360	7b
56.360	58.840	7c
58.840	60.960	7d
60.960	63.600	7e
63.600	66.760	8a
66.760	68.460	8b
68.460	70.800	8c
70.800	74.400	8d
74.400	77.780	9a
77.780	79.000	9b
79.000	82.080	9c
82.080	85.300	9d
85.300	87.300	9e
87.300	89.720	10a
89.720	91.020	10b
91.020	91.800	10c
91.800	94.560	10d
94.560	97.160	10e
97.160	104.600	11
104.600	108.440	12a
108.440	112.600	12b
112.600	114.920	13a
114.920	117.220	13b
117.220	122.380	13c
122.380	125.400	14a
125.400	126.780	14b
126.780	129.580	14c
129.580	134.500	15a
134.500	140.320	15b
140.320	144.700	16a
144.700	147.540	16b
147.540	151.400	17a
151.400	155.160	17b
155.160	158.700	18a
158.700	162.300	18b
162.300	163.300	19a
163.300	165.480	19b
165.480	167.180	19c
167.180	171.080	19d
171.080	174.580	20a
174.580	175.340	20b
175.340	183.080	20c
