0.000	8.760	1a
8.760	10.420	1b
10.420	12.500	1c
12.500	13.700	1d
13.700	16.740	1e
16.740	20.140	2a
20.140	23.780	2b
23.780	26.900	2c
26.900	29.760	2d
29.760	32.040	3a
32.040	34.220	3b
34.220	37.100	3c
37.100	39.780	3d
39.780	44.200	4a
44.200	45.840	4b
45.840	48.280	4c
48.280	52.020	4d
52.020	55.220	5a
55.220	58.000	5b
58.000	59.180	5c
59.180	60.940	5d
60.940	62.500	5e
62.500	66.520	6a
66.520	68.540	6b
68.540	71.240	6c
71.240	73.020	6d
73.020	75.180	6e
75.180	78.520	6f
78.520	79.680	7a
79.680	80.600	7b
80.600	82.540	7c
82.540	85.120	7d
85.120	86.940	7e
86.940	89.320	8a
89.320	90.120	8b
90.120	92.420	8c
92.420	94.280	8d
94.280	97.260	8e
97.260	99.260	9a
99.260	100.740	9b
100.740	101.900	9c
101.900	106.360	9d
106.360	108.420	9e
108.420	110.940	9f
110.940	113.360	9g
113.360	116.600	10a
116.600	118.100	10b
118.100	119.920	10c
119.920	121.120	10d
121.120	127.060	10e
127.060	128.820	10f
128.820	131.160	10g
131.160	132.000	10h
132.000	134.520	10i
134.520	137.120	10j
137.120	140.760	11a
140.760	143.060	11b
143.060	146.560	11c
146.560	148.200	11d
148.200	149.540	11e
149.540	152.760	12a
152.760	154.860	12b
154.860	155.880	12c
155.880	159.940	12d
159.940	162.720	13a
162.720	165.200	13b
165.200	168.280	14a
168.280	170.120	14b
170.120	171.040	14c
171.040	171.740	14d
171.740	173.880	14e
173.880	177.600	15a
177.600	180.160	15b
180.160	183.480	15c
183.480	188.540	15d
188.540	192.700	16a
192.700	196.400	16b
196.400	199.880	17a
199.880	204.060	17b
204.060	205.500	18a
205.500	206.880	18b
206.880	208.820	18c
208.820	210.780	18d
210.780	211.840	18e
211.840	212.860	18f
212.860	215.600	18g
215.600	218.400	18h
218.400	220.100	19a
220.100	223.640	19b
223.640	228.600	19c
228.600	234.500	20a
234.500	236.000	20b
236.000	241.460	20c
241.460	244.180	20d
244.180	246.920	20e
246.920	248.440	21a
248.440	251.840	21b
251.840	256.880	21c
