0.000	2.520	1a
2.520	8.180	1b
8.180	11.700	2a
11.700	13.780	2b
13.780	14.780	2c
14.780	18.240	2d
18.240	20.460	3a
20.460	21.440	3b
21.440	22.420	3c
22.420	23.300	3d
23.300	25.760	3e
25.760	28.780	4a
28.780	30.980	4b
30.980	31.520	4c
31.520	32.360	4d
32.360	37.500	4e
37.500	40.940	5a
40.940	44.360	5b
44.360	46.800	5c
46.800	47.720	6a
47.720	48.740	6b
48.740	50.640	6c
50.640	51.520	6d
51.520	53.840	6e
53.840	55.780	7a
55.780	58.420	7b
58.420	60.780	8a
60.780	61.960	8b
61.960	63.940	8c
63.940	65.640	8d
65.640	67.200	8e
67.200	69.200	9a
69.200	72.480	9b
72.480	74.160	9c
74.160	74.740	9d
74.740	76.600	9e
76.600	77.180	9f
77.180	77.960	9g
77.960	79.000	9h
79.000	79.760	9i
79.760	82.620	10a
82.620	84.580	10b
84.580	85.480	10c
85.480	88.900	10d
88.900	90.680	11a
90.680	93.360	11b
93.360	96.540	11c
96.540	99.760	11d
99.760	104.540	12a
104.540	106.980	12b
106.980	110.120	13a
110.120	111.240	13b
111.240	112.480	13c
112.480	115.140	13d
115.140	118.300	13e
118.300	120.020	14a
120.020	121.900	14b
121.900	126.060	14c
126.060	129.860	15a
129.860	134.360	15b
134.360	138.040	16a
138.040	140.800	16b
140.800	143.480	16c
143.480	150.760	17a
150.760	153.340	17b
153.340	156.560	17c
156.560	160.800	18a
160.800	165.420	18b
165.420	169.240	19a
169.240	170.280	19b
170.280	174.440	19c
174.440	176.120	20a
176.120	177.240	20b
177.240	178.660	20c
178.660	182.580	20d
182.580	184.080	21a
184.080	185.220	21b
185.220	188.520	21c
188.520	190.020	22a
190.020	191.600	22b
191.600	196.220	22c
196.220	200.020	23
200.020	204.560	24a
204.560	205.700	24b
205.700	208.060	24c
208.060	210.520	24d
210.520	212.720	25a
212.720	214.280	25b
214.280	215.480	25c
215.480	216.300	25d
216.300	217.560	25e
217.560	218.980	25f
218.980	220.040	26a
220.040	221.600	26b
221.600	223.180	26c
223.180	224.020	26d
224.020	225.420	26e
225.420	227.660	26f
227.660	229.260	26g
229.260	231.080	26h
231.080	233.760	27a
233.760	235.380	27b
235.380	238.560	27c
238.560	239.620	27d
239.620	241.920	28a
241.920	243.560	28b
243.560	246.660	28c
246.660	250.040	28d
250.040	251.660	28e
251.660	254.940	28f
254.940	257.600	29a
257.600	259.520	29b
259.520	261.560	29c
261.560	265.200	29d
265.200	266.740	29e
266.740	269.840	30
269.840	271.800	31a
271.800	275.800	31b
275.800	279.080	31c
279.080	281.280	32a
281.280	282.300	32b
282.300	283.100	32c
283.100	286.960	32d
286.960	290.820	32e
290.820	292.300	32f
292.300	296.020	33a
296.020	297.380	33b
297.380	299.020	33c
299.020	302.580	33d
302.580	306.880	34a
306.880	308.180	34b
308.180	313.280	34c
