0.000	2.740	1a
2.740	9.000	1b
9.000	12.340	1c
12.340	14.520	2a
14.520	16.680	2b
16.680	19.620	3a
19.620	22.700	3b
22.700	27.200	4
27.200	30.040	5a
30.040	31.020	5b
31.020	34.660	5c
34.660	37.160	6a
37.160	40.180	6b
40.180	42.980	6c
42.980	44.520	6d
44.520	48.120	7a
48.120	49.720	7b
49.720	52.480	7c
52.480	56.800	8
56.800	58.860	9a
58.860	63.980	9b
63.980	66.680	9c
66.680	70.280	9d
70.280	72.480	10a
72.480	75.440	10b
75.440	78.140	10c
78.140	80.680	10d
80.680	82.940	10e
82.940	84.920	11a
84.920	86.080	11b
86.080	87.220	11c
87.220	89.180	11d
89.180	91.660	11e
91.660	94.800	12a
94.800	96.840	12b
96.840	102.380	12c
102.380	104.680	13a
104.680	107.980	13b
107.980	110.480	14a
110.480	111.960	14b
111.960	115.140	14c
115.140	118.060	14d
118.060	119.320	15a
119.320	120.580	15b
120.580	122.100	15c
122.100	123.540	15d
123.540	127.240	15e
127.240	128.500	16a
128.500	131.840	16b
131.840	132.860	17a
132.860	136.360	17b
136.360	137.540	17c
137.540	141.620	17d
141.620	144.220	18a
144.220	147.160	18b
147.160	148.500	18c
148.500	150.440	19a
150.440	151.560	19b
151.560	152.600	19c
152.600	155.560	19d
155.560	158.740	20a
158.740	163.120	20b
163.120	165.000	21a
165.000	166.580	21b
166.580	167.840	21c
167.840	169.980	21d
169.980	174.400	21e
174.400	177.240	22a
177.240	180.060	22b
180.060	183.060	22c
183.060	185.380	23a
185.380	189.700	23b
189.700	191.680	23c
191.680	196.960	23d
196.960	198.680	24a
198.680	204.160	24b
204.160	205.460	25a
205.460	208.760	25b
208.760	212.720	25c
212.720	214.620	26a
214.620	219.040	26b
219.040	222.960	27a
222.960	226.160	27b
226.160	227.640	27c
227.640	228.700	27d
228.700	229.780	27e
229.780	231.520	27f
231.520	232.480	27g
232.480	235.740	28a
235.740	238.300	28b
238.300	239.240	29a
239.240	241.980	29b
241.980	244.400	29c
244.400	248.180	30
248.180	251.040	31a
251.040	252.040	31b
252.040	253.460	31c
253.460	255.200	31d
255.200	256.920	32a
256.920	260.940	32b
260.940	263.180	33a
263.180	265.700	33b
265.700	267.360	33c
267.360	269.220	34a
269.220	270.520	34b
270.520	275.520	34c
275.520	276.920	35a
276.920	279.120	35b
279.120	279.680	35c
279.680	281.100	35d
281.100	282.300	35e
282.300	283.820	35f
283.820	285.380	35g
285.380	287.080	35h
287.080	295.000	36
295.000	296.160	37a
296.160	298.980	37b
298.980	300.000	38a
300.000	302.660	38b
302.660	304.420	38c
304.420	307.120	38d
307.120	317.680	39
317.680	319.840	40a
319.840	322.840	40b
322.840	326.260	40c
326.260	329.960	41
329.960	331.760	42a
331.760	336.860	42b
336.860	341.300	42c
341.300	347.940	42d
347.940	351.880	43
351.880	353.680	44a
353.680	357.860	44b
357.860	361.560	45a
361.560	367.780	45b
367.780	371.540	46a
371.540	374.660	46b
374.660	377.420	46c
377.420	380.620	46d
380.620	381.560	47a
381.560	385.800	47b
385.800	391.860	47c
391.860	393.420	48a
393.420	399.240	48b
399.240	401.500	49a
401.500	402.700	49b
402.700	405.140	49c
405.140	406.140	49d
406.140	407.720	50a
407.720	408.800	50b
408.800	411.800	50c
411.800	415.780	50d
415.780	417.320	51a
417.320	419.480	51b
419.480	423.000	51c
423.000	424.060	52a
424.060	426.420	52b
426.420	427.780	52c
427.780	429.020	52d
429.020	433.560	52e
433.560	436.840	53a
436.840	440.000	53b
440.000	445.580	53c
445.580	446.280	54a
446.280	452.880	54b
