0.000	6.880	1a
6.880	9.500	1b
9.500	14.420	2
14.420	15.920	3a
15.920	19.140	3b
19.140	21.180	4a
21.180	26.620	4b
26.620	29.380	5a
29.380	30.760	5b
30.760	34.980	5c
34.980	36.440	5d
36.440	38.240	6a
38.240	39.340	6b
39.340	42.900	6c
42.900	46.780	7a
46.780	51.120	7b
51.120	54.980	8
54.980	60.660	9
60.660	64.020	10a
64.020	64.880	10b
64.880	69.200	10c
69.200	72.320	11a
72.320	74.180	11b
74.180	77.060	12a
77.060	81.040	12b
81.040	83.240	12c
83.240	85.540	12d
85.540	91.800	13a
91.800	92.780	13b
92.780	95.860	13c
95.860	100.000	14
100.000	103.800	15a
103.800	105.780	15b
105.780	107.200	16a
107.200	109.440	16b
109.440	110.660	17a
110.660	113.880	17b
113.880	114.880	17c
114.880	116.700	17d
116.700	118.480	17e
118.480	122.200	18a
122.200	128.200	18b
128.200	129.560	19a
129.560	131.460	19b
131.460	133.140	19c
133.140	137.520	19d
137.520	138.440	19e
138.440	140.200	19f
140.200	144.520	19g
144.520	150.900	20a
150.900	152.960	20b
152.960	157.740	21a
157.740	158.980	21b
158.980	161.580	21c
161.580	165.620	22a
165.620	168.540	22b
168.540	172.280	23a
172.280	174.380	23b
174.380	176.220	23c
176.220	178.160	23d
178.160	180.760	24a
180.760	183.640	24b
183.640	185.920	24c
185.920	188.180	25a
188.180	189.960	25b
189.960	192.520	25c
192.520	194.620	25d
194.620	199.380	26
199.380	201.420	27a
201.420	203.620	27b
203.620	208.220	27c
208.220	213.160	28
213.160	214.640	29a
214.640	216.040	29b
216.040	217.600	29c
217.600	221.180	29d
221.180	225.140	29e
225.140	229.460	30a
229.460	232.260	30b
232.260	236.280	31a
236.280	239.140	31b
239.140	240.640	32a
240.640	246.760	32b
246.760	247.640	32c
247.640	248.860	32d
248.860	251.600	33a
251.600	255.880	33b
255.880	258.140	34a
258.140	260.680	34b
260.680	263.460	34c
263.460	269.940	35
269.940	273.720	36a
273.720	274.920	36b
274.920	276.900	36c
276.900	277.920	36d
277.920	280.460	37a
280.460	281.740	37b
281.740	283.700	38a
283.700	285.600	38b
285.600	287.840	38c
287.840	290.080	39a
290.080	291.640	39b
291.640	293.240	39c
293.240	295.700	39d
295.700	297.360	39e
297.360	298.660	39f
298.660	303.160	40
303.160	306.200	41a
306.200	307.800	41b
307.800	309.360	41c
309.360	311.640	41d
311.640	313.100	41e
313.100	315.780	42
315.780	318.940	43
318.940	320.920	44a
320.920	324.460	44b
324.460	326.540	44c
326.540	332.740	44d
332.740	333.640	45a
333.640	337.320	45b
337.320	338.940	46a
338.940	344.380	46b
344.380	351.980	47
351.980	355.000	48
355.000	358.700	49a
358.700	362.960	49b
362.960	365.360	50a
365.360	367.420	50b
367.420	371.040	50c
371.040	374.400	51a
374.400	375.940	51b
375.940	380.880	52
380.880	390.000	53
