0.000	5.400	1a
5.400	10.240	1b
10.240	13.460	1c
13.460	17.460	1d
17.460	20.160	1e
20.160	22.840	2a
22.840	24.300	2b
24.300	27.860	2c
27.860	28.960	3a
28.960	32.180	3b
32.180	37.120	3c
37.120	42.080	4a
42.080	44.240	4b
44.240	46.060	4c
46.060	48.500	4d
48.500	50.800	5a
50.800	52.820	5b
52.820	54.600	5c
54.600	57.220	5d
57.220	60.000	6a
60.000	62.100	6b
62.100	65.900	7a
65.900	68.180	7b
68.180	70.760	7c
70.760	76.940	7d
76.940	82.640	8a
82.640	84.880	8b
84.880	88.160	8c
88.160	90.340	8d
90.340	95.940	8e
95.940	99.620	9a
99.620	102.980	9b
102.980	108.040	9c
108.040	109.860	10a
109.860	112.000	10b
112.000	113.660	10c
113.660	114.860	11a
114.860	118.900	11b
118.900	125.080	11c
125.080	129.220	12a
129.220	130.320	12b
130.320	132.840	12c
132.840	134.440	12d
134.440	135.560	13a
135.560	140.040	13b
140.040	141.700	14a
141.700	143.720	14b
143.720	145.260	14c
145.260	147.260	14d
147.260	152.860	14e
152.860	154.920	14f
154.920	157.940	15a
157.940	163.000	15b
163.000	164.540	15c
164.540	166.420	16a
166.420	169.220	16b
169.220	172.140	16c
172.140	176.420	16d
176.420	182.000	16e
182.000	183.940	17a
183.940	187.540	17b
187.540	190.040	17c
190.040	193.840	17d
193.840	197.800	18
197.800	200.060	19a
200.060	203.220	19b
203.220	205.320	19c
205.320	208.640	19d
208.640	214.720	20
214.720	219.040	21a
219.040	222.040	21b
222.040	229.100	22a
229.100	232.900	22b
232.900	235.240	22c
235.240	239.560	23a
239.560	241.940	23b
241.940	244.240	23c
244.240	246.020	24a
246.020	247.980	24b
247.980	249.840	24c
249.840	251.800	24d
251.800	253.620	24e
253.620	255.660	25a
255.660	257.800	25b
257.800	259.880	25c
259.880	261.940	25d
261.940	264.020	25e
264.020	266.100	26a
266.100	268.200	26b
268.200	270.280	26c
270.280	272.200	26d
272.200	274.220	26e
274.220	276.200	27a
276.200	278.180	27b
278.180	280.300	27c
280.300	282.940	27d
282.940	285.400	27e
285.400	287.540	28a
287.540	289.540	28b
289.540	291.440	28c
291.440	293.660	28d
293.660	295.660	28e
295.660	297.560	29a
297.560	299.780	29b
299.780	301.880	29c
301.880	304.160	29d
304.160	306.180	29e
306.180	308.100	30a
308.100	310.080	30b
310.080	312.020	30c
312.020	314.000	30d
314.000	316.280	30e
316.280	318.500	31a
318.500	320.440	31b
320.440	322.660	31c
322.660	324.720	31d
324.720	326.580	31e
326.580	328.660	32a
328.660	330.760	32b
330.760	332.780	32c
332.780	334.980	32d
334.980	337.260	32e
337.260	339.720	33a
339.720	341.700	33b
341.700	343.760	33c
343.760	345.860	33d
345.860	347.880	33e
347.880	349.940	34a
349.940	352.100	34b
352.100	354.320	34c
354.320	356.480	34d
356.480	358.600	34e
358.600	360.780	35a
360.780	362.760	35b
362.760	364.720	35c
364.720	366.660	35d
366.660	368.660	35e
368.660	370.720	36a
370.720	373.020	36b
373.020	375.220	36c
375.220	377.080	36d
377.080	379.200	36e
379.200	381.600	37a
381.600	383.820	37b
383.820	385.820	37c
385.820	388.060	37d
388.060	390.200	37e
390.200	392.240	38a
392.240	394.180	38b
394.180	396.220	38c
396.220	400.240	38d
