0.000	9.340	1
9.340	10.040	2a
10.040	13.720	2b
13.720	17.200	3
17.200	21.880	4a
21.880	25.600	4b
25.600	28.860	4c
28.860	33.840	5
33.840	38.020	6
38.020	41.420	7a
41.420	46.060	7b
46.060	50.040	8a
50.040	52.640	8b
52.640	55.800	9a
55.800	59.160	9b
59.160	61.420	9c
61.420	63.880	10a
63.880	65.200	10b
65.200	69.200	10c
69.200	73.220	11a
73.220	74.040	11b
74.040	76.300	11c
76.300	80.380	12a
80.380	82.760	12b
82.760	87.220	13a
87.220	90.540	13b
90.540	94.260	14a
94.260	98.760	14b
98.760	102.840	15a
102.840	104.860	15b
104.860	106.900	15c
106.900	110.980	15d
110.980	113.740	16a
113.740	114.640	16b
114.640	116.960	16c
116.960	118.920	16d
118.920	124.480	17
124.480	127.780	18
127.780	132.240	19
132.240	138.280	20a
138.280	140.900	20b
140.900	143.920	21a
143.920	145.980	21b
145.980	151.280	21c
151.280	156.220	22a
156.220	160.720	22b
160.720	163.860	23a
163.860	168.520	23b
168.520	170.820	24a
170.820	177.820	24b
177.820	182.140	24c
182.140	186.220	25a
186.220	190.420	25b
190.420	193.020	25c
193.020	194.300	26a
194.300	200.040	26b
200.040	204.020	27a
204.020	210.460	27b
210.460	215.520	28
215.520	216.920	29a
216.920	219.280	29b
219.280	222.560	29c
222.560	226.620	30
226.620	229.800	31
229.800	232.640	32a
232.640	234.980	32b
234.980	238.160	32c
238.160	242.960	33
242.960	247.180	34a
247.180	248.680	34b
248.680	252.340	34c
252.340	255.440	34d
255.440	256.240	34e
256.240	259.840	34f
259.840	264.860	35a
264.860	267.240	35b
267.240	271.000	35c
271.000	273.920	36-37a
273.920	276.480	36-37b
276.480	277.700	36-37c
277.700	280.420	36-37d
280.420	282.540	36-37e
282.540	284.620	36-37f
284.620	288.960	36-37g
288.960	289.960	38a
289.960	291.880	38b
291.880	293.460	38c
293.460	299.840	38d
299.840	309.120	39
309.120	312.600	40a
312.600	314.100	40b
314.100	317.080	40c
317.080	322.480	41
322.480	327.880	42
327.880	331.380	43a
331.380	334.900	43b
334.900	340.100	44a
340.100	345.680	44b
345.680	348.220	45
348.220	353.360	46a
353.360	355.120	46b
355.120	357.140	46c
357.140	362.300	47
362.300	366.060	48a
366.060	367.160	48b
367.160	368.340	48c
368.340	370.260	48d
370.260	373.240	48e
373.240	376.580	48f
376.580	378.400	49a
378.400	380.300	49b
380.300	384.100	49c
384.100	385.140	49d
385.140	389.240	50
389.240	392.980	51a
392.980	395.100	51b
395.100	400.220	51c
400.220	402.940	52a
402.940	407.640	52b
