0.000	7.560	1a
7.560	11.480	1b
11.480	12.640	1c
12.640	17.160	1d
17.160	22.240	2a
22.240	26.240	2b
26.240	27.340	2c
27.340	30.000	2d
30.000	33.460	2e
33.460	38.880	3a
38.880	40.880	3b
40.880	44.080	3c
44.080	47.040	4a
47.040	53.240	4b
53.240	55.800	5a
55.800	58.420	5b
58.420	60.840	5c
60.840	63.220	6a
63.220	65.820	6b
65.820	68.440	6c
68.440	71.080	7a
71.080	73.520	7b
73.520	76.160	7c
76.160	79.020	8a
79.020	81.380	8b
81.380	85.900	8c
85.900	89.040	9a
89.040	91.760	9b
91.760	94.340	9c
94.340	95.440	9d
95.440	96.320	9e
96.320	98.440	9f
98.440	101.360	9g
101.360	103.800	9h
103.800	106.020	9i
106.020	109.100	10a
109.100	110.280	10b
110.280	111.520	10c
111.520	114.460	10d
114.460	116.560	11a
116.560	119.800	11b
119.800	122.960	11c
122.960	126.020	11d
126.020	127.460	12a
127.460	128.560	12b
128.560	129.620	12c
129.620	130.620	12d
130.620	131.800	12e
131.800	132.860	12f
132.860	134.460	12g
134.460	137.700	12h
137.700	139.020	12i
139.020	142.460	13a
142.460	145.860	13b
145.860	147.700	13c
147.700	150.580	14a
150.580	152.060	14b
152.060	156.520	14c
156.520	160.080	14d
160.080	162.460	14e
162.460	166.420	15a
166.420	170.780	15b
170.780	176.520	15c
176.520	178.840	16a
178.840	180.800	16b
180.800	183.240	16c
183.240	186.240	16d
186.240	191.120	17a
191.120	194.620	17b
194.620	200.680	17c
