0.000	6.380	1a
6.380	9.300	1b
9.300	12.700	2a
12.700	13.840	2b
13.840	17.060	2c
17.060	19.420	2d
19.420	25.020	2e
25.020	25.840	3a
25.840	27.760	3b
27.760	28.800	3c
28.800	32.860	3d
32.860	35.020	4a
35.020	39.260	4b
39.260	43.560	4c
43.560	44.940	4d
44.940	46.920	5a
46.920	47.960	5b
47.960	52.700	5c
52.700	56.820	6a
56.820	61.760	6b
61.760	62.600	7a
62.600	65.220	7b
65.220	67.700	8a
67.700	69.340	8b
69.340	72.980	8c
72.980	75.900	8d
75.900	78.380	9a
78.380	81.420	9b
81.420	83.760	10a
83.760	88.220	10b
88.220	89.160	11a
89.160	90.740	11b
90.740	92.840	11c
92.840	95.920	11d
95.920	98.820	12a
98.820	102.100	12b
102.100	106.420	13
106.420	110.620	14a
110.620	114.460	14b
114.460	118.800	15
118.800	121.500	16a
121.500	124.060	16b
124.060	125.020	16c
125.020	127.280	16d
127.280	129.360	16e
129.360	132.440	17a
132.440	135.700	17b
135.700	139.660	17c
139.660	143.380	18a
143.380	147.080	18b
147.080	151.400	18c
151.400	154.440	19a
154.440	156.120	19b
156.120	158.660	19c
158.660	161.980	19d
161.980	165.660	20a
165.660	167.180	20b
167.180	170.820	20c
170.820	173.660	21a
173.660	178.180	21b
178.180	182.680	22a
182.680	187.340	22b
187.340	188.880	23a
188.880	193.520	23b
193.520	195.340	23c
195.340	199.080	23d
199.080	202.280	24
202.280	204.640	25a
204.640	209.380	25b
209.380	211.880	26a
211.880	213.520	26b
213.520	214.620	26c
214.620	217.300	26d
217.300	220.060	26e
220.060	222.660	26f
222.660	224.900	26g
224.900	227.800	27a
227.800	232.480	27b
232.480	233.660	28a
233.660	235.040	28b
235.040	241.420	28c
241.420	244.600	29a
244.600	249.880	29b
249.880	253.960	29c
253.960	257.960	29d
257.960	261.700	29e
261.700	263.740	30a
263.740	266.100	30b
266.100	267.800	31a
267.800	269.740	31b
269.740	271.540	31c
271.540	273.420	31d
273.420	275.960	31e
275.960	278.200	31f
278.200	280.380	31g
280.380	281.220	32a
281.220	284.500	32b
284.500	288.980	32c
288.980	291.520	33a
291.520	295.640	33b
295.640	301.380	34a
301.380	305.240	34b
305.240	308.760	35a
308.760	312.160	35b
312.160	314.840	36a
314.840	317.020	36b
317.020	320.540	36c
320.540	322.740	36d
322.740	328.520	36e
