4.520	8.840	1
8.840	11.540	2a
11.540	13.780	2b
13.780	14.560	2c
14.560	16.980	2d
16.980	20.660	3a
20.660	22.820	3b
22.820	25.040	3c
25.040	27.680	4a
27.680	30.160	4b
30.160	32.640	4c
32.640	36.240	5a
36.240	39.720	5b
39.720	42.000	5c
42.000	43.020	6a
43.020	44.820	6b
44.820	45.640	6c
45.640	48.980	6d
48.980	51.860	7a
51.860	54.840	7b
54.840	56.660	7c
56.660	59.420	8a
59.420	61.880	8b
61.880	64.200	8c
64.200	67.120	9a
67.120	69.040	9b
69.040	71.680	9c
71.680	74.360	10a
74.360	76.920	10b
76.920	79.480	10c
79.480	80.660	11a
80.660	83.400	11b
83.400	84.280	11c
84.280	86.740	11d
86.740	87.980	12a
87.980	91.580	12b
91.580	94.840	12c
94.840	97.620	13a
97.620	100.140	13b
100.140	102.620	13c
102.620	104.940	14a
104.940	107.340	14b
107.340	109.660	14c
109.660	112.200	15a
112.200	114.620	15b
114.620	117.180	15c
117.180	119.860	16a
119.860	122.600	16b
122.600	127.140	16c
127.140	130.880	17a
130.880	135.360	17b
135.360	139.780	17c
139.780	143.740	18a
143.740	145.060	18b
145.060	146.640	18c
146.640	152.980	18d
152.980	156.220	19a
156.220	159.080	19b
159.080	162.260	19c
162.260	166.700	20a
166.700	168.140	20b
168.140	169.840	20c
169.840	172.160	20d
172.160	173.680	20e
173.680	175.540	20f
175.540	177.880	21a
177.880	180.260	21b
180.260	183.940	21c
183.940	189.920	22
189.920	194.000	23a
194.000	197.080	23b
197.080	198.200	23c
198.200	200.120	23d
200.120	204.000	24a
204.000	205.960	24b
205.960	209.700	25a
209.700	214.360	25b
