0.000	5.200	1a
5.200	8.960	1b
8.960	10.040	1c
10.040	15.220	1d
15.220	17.500	2a
17.500	19.520	2b
19.520	21.020	2c
21.020	22.780	2d
22.780	24.680	2e
24.680	27.220	3
27.220	29.120	4a
29.120	32.180	4b
32.180	34.360	4c
34.360	36.620	5a
36.620	40.520	5b
40.520	41.280	5c
41.280	42.220	5d
42.220	44.580	5e
44.580	46.460	6a
46.460	49.120	6b
49.120	50.980	7a
50.980	51.980	7b
51.980	53.340	7c
53.340	54.500	7d
54.500	56.960	7e
56.960	59.760	7f
59.760	61.440	8a
61.440	65.020	8b
65.020	70.700	8c
70.700	73.520	9a
73.520	75.060	9b
75.060	75.840	9c
75.840	76.980	9d
76.980	78.120	9e
78.120	79.480	9f
79.480	81.020	10a
81.020	82.380	10b
82.380	84.740	10c
84.740	87.980	11a
87.980	90.700	11b
90.700	93.700	12
93.700	98.700	13a
98.700	105.160	13b
105.160	108.960	14a
108.960	111.380	14b
111.380	114.200	14c
114.200	117.160	14d
117.160	118.960	15a
118.960	120.040	15b
120.040	124.820	15c
124.820	130.800	16
130.800	134.580	17a
134.580	135.800	17b
135.800	138.740	17c
138.740	141.760	17d
141.760	144.420	18a
144.420	146.960	18b
146.960	151.220	18c
151.220	152.160	19a
152.160	155.240	19b
155.240	157.760	19c
157.760	162.220	19d
162.220	165.000	20a
165.000	168.660	20b
168.660	175.360	21
175.360	176.720	22a
176.720	179.800	22b
179.800	186.560	22c
186.560	189.400	23a
189.400	193.280	23b
193.280	198.280	24a
198.280	199.540	24b
199.540	201.680	24c
201.680	205.380	25
205.380	207.200	26a
207.200	210.860	26b
210.860	213.260	26c
213.260	217.100	26d
217.100	221.200	27a
221.200	224.640	27b
224.640	226.220	27c
226.220	227.580	28a
227.580	231.980	28b
231.980	233.440	28c
233.440	236.120	29a
236.120	238.580	29b
238.580	240.860	29c
240.860	243.260	29d
243.260	247.240	29e
247.240	251.320	30a
251.320	254.420	30b
254.420	255.680	31a
255.680	260.220	31b
260.220	261.200	31c
261.200	266.040	31d
266.040	269.260	31e
269.260	270.700	32a
270.700	275.720	32b
275.720	279.780	32c
279.780	282.720	32d
282.720	286.860	33a
286.860	290.360	33b
290.360	292.400	34a
292.400	293.740	34b
293.740	295.980	34c
295.980	297.980	34d
297.980	300.360	34e
300.360	302.120	35a
302.120	307.040	35b
307.040	309.580	36a
309.580	311.440	36b
311.440	317.240	36c
317.240	322.700	37a
322.700	325.820	37b
325.820	326.840	38a
326.840	331.720	38b
331.720	334.580	39a
334.580	340.520	39b
340.520	343.380	39c
343.380	345.320	40a
345.320	348.200	40b
348.200	351.600	41a
351.600	353.880	41b
353.880	356.320	42a
356.320	357.860	42b
357.860	360.220	42c
360.220	362.380	42d
362.380	366.360	42e
366.360	371.200	42f
371.200	373.600	43a
373.600	380.700	43b
380.700	382.460	44a
382.460	388.560	44b
388.560	391.500	45a
391.500	392.560	45b
392.560	397.880	45c
397.880	400.140	46a
400.140	403.440	46b
403.440	407.860	46c
407.860	412.780	46d
412.780	414.500	47a
414.500	417.100	47b
417.100	421.220	47c
421.220	423.740	48a
423.740	426.000	48b
426.000	429.200	48c
429.200	431.320	48d
431.320	432.760	49a
432.760	433.780	49b
433.780	436.860	49c
436.860	439.060	49d
439.060	441.740	49e
441.740	448.680	50-51a
448.680	455.700	50-51b
455.700	456.200	50-51c
456.200	457.160	50-51d
457.160	460.600	50-51e
460.600	462.000	52a
462.000	463.360	52b
463.360	466.300	52c
466.300	468.420	52d
468.420	471.080	52e
471.080	473.240	53a
473.240	480.740	53b
480.740	486.920	54
