0.000	6.300	1a
6.300	7.500	1b
7.500	9.200	2a
9.200	12.500	2b
12.500	13.380	3a
13.380	17.600	3b
17.600	20.020	3c
20.020	22.780	4a
22.780	24.320	4b
24.320	26.260	4c
26.260	28.600	4d
28.600	31.140	4e
31.140	32.420	4f
32.420	33.980	4g
33.980	37.620	5a
37.620	39.120	5b
39.120	42.120	5c
42.120	46.340	6a
46.340	48.280	6b
48.280	50.200	7a
50.200	53.380	7b
53.380	55.640	7c
55.640	58.380	8a
58.380	60.240	8b
60.240	63.880	8c
63.880	66.120	9a
66.120	68.040	9b
68.040	70.480	10a
70.480	73.220	10b
73.220	76.020	10c
76.020	81.760	11
81.760	82.580	12a
82.580	83.520	12b
83.520	86.720	12c
86.720	87.740	12d
87.740	89.740	12e
89.740	93.080	13a
93.080	98.000	13b
98.000	100.780	13c
100.780	101.700	14a
101.700	103.320	14b
103.320	105.600	14c
105.600	108.920	15a
108.920	112.260	15b
112.260	116.080	15c
116.080	121.780	16a
121.780	124.760	16b
124.760	125.620	16c
125.620	127.980	16d
127.980	129.740	16e
129.740	135.420	16f
135.420	137.440	16g
137.440	138.820	17a
138.820	141.320	17b
141.320	142.180	17c
142.180	145.800	18a
145.800	147.840	18b
147.840	149.500	18c
149.500	152.140	18d
152.140	154.980	19a
154.980	157.300	19b
157.300	158.300	20a
158.300	159.800	20b
159.800	160.820	20c
160.820	161.920	20d
161.920	162.920	21a
162.920	165.880	21b
165.880	167.360	21c
167.360	169.740	21d
169.740	171.740	21e
171.740	172.620	21f
172.620	176.260	22a
176.260	179.560	22b
179.560	184.160	23a
184.160	188.080	23b
188.080	189.660	23c
189.660	190.560	24a
190.560	192.500	24b
192.500	194.680	24c
194.680	197.400	24d
197.400	199.020	24e
199.020	201.400	25a
201.400	204.640	25b
204.640	208.580	25c
208.580	213.060	26a
213.060	216.960	26b
216.960	219.540	27
219.540	223.980	28a
223.980	226.200	28b
226.200	229.240	29a
229.240	233.220	29b
233.220	235.500	30a
235.500	237.740	30b
237.740	240.940	31a
240.940	242.660	31b
242.660	244.160	32a
244.160	245.040	32b
245.040	246.560	32c
246.560	248.240	32d
248.240	249.880	32e
249.880	252.400	33a
252.400	256.560	33b
256.560	263.540	34
263.540	266.060	35a
266.060	269.240	35b
269.240	270.200	36a
270.200	273.140	36b
273.140	274.600	37a
274.600	277.140	37b
277.140	278.300	37c
278.300	280.640	37d
280.640	282.960	38
282.960	285.360	39a
285.360	287.900	39b
287.900	292.400	40
292.400	296.740	41
296.740	298.960	42a
298.960	300.400	42b
300.400	301.400	42c
301.400	304.440	42d
304.440	306.200	43a
306.200	311.720	43b
311.720	313.680	43c
313.680	315.460	44a
315.460	316.880	44b
316.880	320.280	44c
320.280	321.320	45a
321.320	323.100	45b
323.100	325.460	45c
325.460	327.700	46a
327.700	333.840	46b
