0.000	6.440	1a
6.440	9.040	1b
9.040	10.360	1c
10.360	14.040	1d
14.040	17.720	2a
17.720	24.740	2b
24.740	27.940	3a
27.940	30.740	3b
30.740	33.280	3c
33.280	36.080	4a
36.080	37.780	4b
37.780	39.860	4c
39.860	43.660	5a
43.660	47.920	5b
47.920	50.580	5c
50.580	55.380	6a
55.380	58.780	6b
58.780	60.680	6c
60.680	63.020	7a
63.020	64.520	7b
64.520	65.320	7c
65.320	66.600	7d
66.600	69.200	7e
69.200	72.480	8a
72.480	76.720	8b
76.720	80.700	9a
80.700	85.460	9b
85.460	86.960	9c
86.960	90.900	10a
90.900	94.200	10b
94.200	97.720	10c
97.720	103.000	11a
103.000	105.740	11b
105.740	109.840	12a
109.840	111.800	12b
111.800	115.500	12c
115.500	119.140	13a
119.140	127.360	13b
127.360	132.040	14a
132.040	138.520	14b
138.520	140.640	15a
140.640	142.320	15b
142.320	143.640	15c
143.640	145.320	15d
145.320	147.160	15e
147.160	153.320	15f
153.320	155.360	16a
155.360	159.240	16b
159.240	162.360	17a
162.360	165.580	17b
165.580	167.420	17c
167.420	168.420	17d
168.420	170.540	18a
170.540	172.200	18b
172.200	173.600	18c
173.600	175.880	18d
175.880	179.700	18e
179.700	182.320	19a
182.320	185.000	19b
185.000	188.860	19c
188.860	192.720	19d
192.720	196.840	19e
196.840	198.820	20a
198.820	200.880	20b
200.880	204.240	21a
204.240	208.240	21b
208.240	210.680	21c
210.680	215.480	21d
