0.000	9.520	1a
9.520	11.680	1b
11.680	14.240	1c
14.240	18.300	2a
18.300	22.060	2b
22.060	24.240	3a
24.240	29.740	3b
29.740	31.240	3c
31.240	33.680	3d
33.680	36.800	4a
36.800	39.220	4b
39.220	40.980	4c
40.980	42.600	4d
42.600	47.020	5a
47.020	48.240	5b
48.240	50.740	5c
50.740	54.200	5d
54.200	58.420	6
58.420	60.360	7a
60.360	62.360	7b
62.360	64.040	7c
64.040	68.340	7d
68.340	71.240	8a
71.240	73.240	8b
73.240	74.640	8c
74.640	76.560	8d
76.560	77.400	9a
77.400	78.800	9b
78.800	84.120	9c
84.120	88.640	10a
88.640	93.780	10b
93.780	95.780	11a
95.780	97.580	11b
97.580	101.820	11c
101.820	108.360	12
108.360	111.740	13a
111.740	117.200	13b
117.200	124.720	14
124.720	127.060	15a
127.060	131.460	15b
131.460	137.820	15c
137.820	139.860	16a
139.860	141.920	16b
141.920	148.740	16c
148.740	151.520	17a
151.520	154.740	17b
154.740	156.200	17c
156.200	157.560	17d
157.560	158.560	17e
158.560	159.560	17f
159.560	161.520	17g
161.520	162.880	18a
162.880	167.820	18b
167.820	172.300	18c
172.300	174.740	19a
174.740	178.240	19b
178.240	180.420	20a
180.420	182.940	20b
182.940	187.240	20c
187.240	189.260	20d
189.260	191.400	21a
191.400	193.620	21b
193.620	195.960	21c
195.960	200.240	22a
200.240	203.980	22b
203.980	206.600	22c
206.600	209.000	23a
209.000	211.980	23b
211.980	215.480	23c
215.480	217.260	24a
217.260	221.380	24b
221.380	224.880	25a
224.880	226.820	25b
226.820	229.980	25c
229.980	231.520	25d
231.520	232.820	25e
232.820	233.820	25f
233.820	237.100	25g
237.100	239.840	26a
239.840	240.680	26b
240.680	243.800	26c
243.800	245.120	26d
245.120	248.140	26e
248.140	249.620	26f
249.620	251.820	27a
251.820	255.140	27b
255.140	260.560	28a
260.560	262.460	28b
262.460	264.740	28c
264.740	271.980	28d
271.980	275.540	29a
275.540	278.340	29b
278.340	279.820	29c
279.820	282.040	30a
282.040	286.360	30b
286.360	288.000	31a
288.000	289.420	31b
289.420	292.800	31c
292.800	295.240	31d
295.240	296.780	31e
296.780	302.180	31f
302.180	302.760	32a
302.760	307.200	32b
307.200	310.000	33a
310.000	312.220	33b
312.220	314.900	33c
314.900	316.380	33d
316.380	319.020	34a
319.020	320.640	34b
320.640	323.100	34c
323.100	324.580	35a
324.580	326.340	35b
326.340	330.760	35c
330.760	332.540	35d
332.540	334.020	35e
334.020	336.200	36a
336.200	339.700	36b
339.700	342.100	36c
342.100	346.500	36d
346.500	349.900	36e
349.900	351.940	37a
351.940	353.560	37b
353.560	354.560	37c
354.560	355.960	37d
355.960	357.140	37e
357.140	359.400	37f
359.400	363.120	37g
363.120	367.660	37h
367.660	368.980	38a
368.980	371.080	38b
371.080	372.620	38c
372.620	377.740	38d
377.740	381.360	38e
381.360	383.780	39a
383.780	387.480	39b
387.480	391.600	39c
391.600	394.000	40a
394.000	394.880	40b
394.880	395.680	40c
395.680	397.520	40d
397.520	399.220	40e
399.220	403.800	40f
