0.000	4.700	1a
4.700	7.700	1b
7.700	15.100	2
15.100	20.660	3
20.660	25.020	4a
25.020	27.760	4b
27.760	29.720	5a
29.720	32.380	5b
32.380	34.320	6a
34.320	40.320	6b
40.320	42.840	7a
42.840	46.020	7b
46.020	46.960	8a
46.960	48.680	8b
48.680	53.280	8c
53.280	54.600	9a
54.600	57.280	9b
57.280	58.980	9c
58.980	60.740	10a
60.740	61.840	10b
61.840	66.040	10c
66.040	68.740	10d
68.740	70.300	11a
70.300	75.500	11b
75.500	80.160	12a
80.160	82.140	12b
82.140	85.200	13a
85.200	90.500	13b
90.500	95.920	14-15a
95.920	97.660	14-15b
97.660	103.860	14-15c
103.860	112.020	16
112.020	114.140	17a
114.140	117.060	17b
117.060	120.020	17c
120.020	124.800	18
124.800	128.020	19a
128.020	130.880	19b
130.880	134.800	19c
134.800	138.220	19d
138.220	139.520	20a
139.520	142.480	20b
142.480	143.760	20c
143.760	148.260	20d
148.260	149.720	21a
149.720	154.280	21b
154.280	158.820	22a
158.820	162.740	22b
162.740	167.720	23
167.720	173.440	24
173.440	175.920	25a
175.920	178.780	25b
178.780	182.820	25c
182.820	185.440	26a
185.440	187.360	26b
187.360	188.880	26c
188.880	189.900	26d
189.900	191.780	26e
191.780	193.280	27a
193.280	194.600	27b
194.600	195.700	27c
195.700	197.300	27d
197.300	200.960	27e
200.960	205.040	28
205.040	210.920	29
210.920	215.380	30a
215.380	220.720	30b
220.720	221.740	31a
221.740	222.640	31b
222.640	226.540	31c
226.540	229.880	32a
229.880	233.820	32b
233.820	235.860	33a
235.860	237.240	33b
237.240	239.120	33c
239.120	242.460	33d
242.460	244.440	34a
244.440	245.520	34b
245.520	246.800	34c
246.800	251.900	34d
251.900	254.040	35a
254.040	255.900	35b
255.900	256.880	35c
256.880	260.520	35d
260.520	262.040	35e
262.040	263.460	35f
263.460	266.980	35g
266.980	268.820	36a
268.820	270.260	36b
270.260	271.440	36c
271.440	274.000	36d
274.000	275.320	36e
275.320	277.960	36f
277.960	279.660	37a
279.660	283.860	37b
283.860	284.600	37c
284.600	287.060	37d
287.060	290.800	37e
290.800	292.440	38a
292.440	293.780	38b
293.780	297.200	38c
297.200	298.400	38d
298.400	299.820	38e
299.820	301.620	38f
301.620	304.100	39a
304.100	306.940	39b
306.940	309.820	39c
309.820	312.820	40a
312.820	316.540	40b
316.540	320.100	41a
320.100	322.280	41b
322.280	323.960	42a
323.960	325.860	42b
325.860	328.520	42c
328.520	330.600	42d
330.600	332.480	42e
332.480	335.540	43a
335.540	337.300	43b
337.300	339.900	44a
339.900	342.020	44b
342.020	342.840	44c
342.840	345.360	44d
345.360	348.700	45a
348.700	351.340	45b
351.340	352.980	46a
352.980	353.660	46b
353.660	356.880	46c
356.880	360.080	47a
360.080	364.140	47b
364.140	366.460	47c
366.460	368.080	48a
368.080	369.180	48b
369.180	372.220	48c
372.220	373.320	48d
373.320	376.760	49a
376.760	378.120	49b
378.120	380.200	49c
380.200	381.600	49d
381.600	385.280	50a
385.280	387.220	50b
387.220	388.880	51a
388.880	389.760	51b
389.760	390.720	51c
390.720	391.760	51d
391.760	396.180	51e
396.180	398.420	52a
398.420	402.680	52b
402.680	405.320	52c
405.320	406.620	52d
406.620	409.260	53a
409.260	410.700	53b
410.700	412.700	53c
412.700	415.440	53d
415.440	419.080	54a
419.080	421.640	54b
421.640	425.400	55a
425.400	428.200	55b
428.200	432.400	56a
432.400	434.380	56b
434.380	438.380	56c
438.380	440.120	57a
440.120	441.160	57b
441.160	445.140	57c
445.140	448.100	58a
448.100	450.220	58b
450.220	451.340	58c
451.340	452.740	58d
452.740	453.640	58e
453.640	454.780	58f
454.780	455.840	58g
455.840	457.680	59a
457.680	459.480	59b
459.480	461.520	59c
461.520	463.340	59d
463.340	465.360	59e
465.360	466.880	60a
466.880	468.760	60b
468.760	470.000	60c
470.000	471.100	60d
471.100	472.360	60e
472.360	473.980	60f
473.980	475.300	60g
475.300	478.760	61a
478.760	481.920	61b
481.920	488.400	61c
488.400	491.980	62
491.980	496.480	63a
496.480	498.420	63b
498.420	500.380	64a
500.380	502.860	64b
502.860	504.640	64c
504.640	505.820	64d
505.820	508.960	65
508.960	512.200	66a
512.200	514.880	66b
514.880	515.720	66c
515.720	518.880	66d
518.880	519.880	67a
519.880	521.780	67b
521.780	524.320	67c
524.320	526.020	67d
526.020	528.660	67e
528.660	529.960	68a
529.960	531.620	68b
531.620	536.620	69
536.620	538.420	70a
538.420	541.800	70b
541.800	543.480	70c
543.480	545.300	70d
545.300	546.800	70e
546.800	549.500	70f
549.500	552.340	71a
552.340	555.060	71b
555.060	558.200	71c
