0.000	4.760	1a
4.760	6.520	1b
6.520	9.840	1c
9.840	13.060	2a
13.060	15.260	2b
15.260	16.520	3a
16.520	18.240	3b
18.240	22.000	3c
22.000	24.640	3d
24.640	26.560	4a
26.560	28.480	4b
28.480	30.660	4c
30.660	33.740	4d
33.740	35.280	5a
35.280	38.460	5b
38.460	41.100	5c
41.100	43.360	6a
43.360	47.700	6b
47.700	50.160	6c
50.160	52.300	6d
52.300	54.580	6e
54.580	57.480	6f
57.480	59.140	7a
59.140	61.080	7b
61.080	63.420	7c
63.420	65.320	8a
65.320	68.500	8b
68.500	73.260	8c
73.260	74.640	9a
74.640	80.500	9b
80.500	81.700	10a
81.700	82.360	10b
82.360	83.140	10c
83.140	83.940	10d
83.940	85.820	10e
85.820	87.980	10f
87.980	89.820	10g
89.820	91.340	11a
91.340	93.320	11b
93.320	96.840	11c
96.840	98.580	12a
98.580	100.920	12b
100.920	102.700	12c
102.700	105.120	13a
105.120	108.860	13b
108.860	110.560	13c
110.560	113.160	13d
113.160	118.180	14
118.180	119.820	15a
119.820	122.220	15b
122.220	126.380	15c
126.380	128.900	15d
128.900	132.580	16a
132.580	136.320	16b
136.320	140.340	17a
140.340	141.460	17b
141.460	144.840	17c
144.840	150.020	18a
150.020	152.720	18b
152.720	155.220	18c
155.220	157.480	18d
157.480	159.780	18e
159.780	161.540	19a
161.540	162.820	19b
162.820	166.800	19c
166.800	169.740	20a
169.740	171.820	20b
171.820	175.400	21a
175.400	181.100	21b
181.100	186.320	21c
186.320	189.240	21d
189.240	195.440	22
195.440	197.100	23a
197.100	199.920	23b
199.920	202.060	23c
202.060	205.100	23d
205.100	210.480	23e
210.480	214.240	24a
214.240	216.920	24b
216.920	219.240	24c
219.240	221.120	24d
221.120	223.640	24e
223.640	226.020	24f
226.020	227.240	25a
227.240	228.480	25b
228.480	229.420	25c
229.420	238.000	25d
