0.000	7.640	1a
7.640	8.920	1b
8.920	13.320	1c
13.320	15.020	2a
15.020	18.940	2b
18.940	21.700	3a
21.700	23.280	3b
23.280	24.560	3c
24.560	27.240	3d
27.240	30.360	3e
30.360	33.640	3f
33.640	35.960	4a
35.960	39.320	4b
39.320	40.540	4c
40.540	42.880	5a
42.880	44.300	5b
44.300	46.400	5c
46.400	48.220	5d
48.220	49.700	5e
49.700	53.860	5f
53.860	57.160	6a
57.160	60.160	6b
60.160	63.380	6c
63.380	65.620	6d
65.620	67.960	6e
67.960	70.420	6f
70.420	73.280	6g
73.280	77.960	7a
77.960	79.760	7b
79.760	82.360	8a
82.360	84.900	8b
84.900	88.280	8c
88.280	90.960	9a
90.960	94.300	9b
94.300	96.900	9c
96.900	99.900	9d
99.900	103.780	9e
103.780	104.980	9f
104.980	107.140	10a
107.140	109.980	10b
109.980	111.980	10c
111.980	115.660	10d
115.660	119.540	11a
119.540	120.820	11b
120.820	124.340	11c
124.340	128.020	11d
128.020	131.720	12a
131.720	135.760	12b
135.760	139.200	13
139.200	144.380	14a
144.380	145.880	14b
145.880	150.780	14c
150.780	152.780	15a
152.780	156.280	15b
156.280	160.800	15c
160.800	161.720	15d
161.720	165.060	15e
165.060	169.420	16a
169.420	172.280	16b
172.280	176.680	17a
176.680	178.640	17b
178.640	180.560	17c
180.560	183.600	18a
183.600	187.520	18b
187.520	190.420	18c
190.420	193.800	19a
193.800	195.820	19b
195.820	197.360	19c
197.360	198.940	20a
198.940	201.020	20b
201.020	204.580	20c
204.580	209.300	20d
209.300	211.160	21a
211.160	214.680	21b
214.680	218.420	21c
218.420	219.800	21d
219.800	221.820	21e
221.820	223.100	22a
223.100	229.760	22b
229.760	230.660	23a
230.660	233.780	23b
233.780	239.620	23c
239.620	243.180	23d
243.180	246.120	24a
246.120	248.800	24b
248.800	251.240	25
251.240	252.980	26a
252.980	255.440	26b
255.440	259.640	27a
259.640	263.340	27b
263.340	265.680	27c
265.680	268.580	28a
268.580	272.880	28b
272.880	278.180	29a
278.180	282.460	29b
282.460	286.880	30a
286.880	289.980	30b
289.980	294.480	30c
294.480	297.460	31a
297.460	301.240	31b
301.240	305.440	32a
305.440	308.760	32b
308.760	314.380	33
314.380	318.860	34a
318.860	321.000	34b
321.000	322.480	35a
322.480	325.680	35b
325.680	332.480	35c
