0.000	5.000	1a
5.000	7.700	1b
7.700	9.640	1c
9.640	12.920	2a
12.920	15.900	2b
15.900	21.840	3
21.840	23.300	4a
23.300	25.160	4b
25.160	29.280	4c
29.280	30.680	5a
30.680	34.400	5b
34.400	35.180	5c
35.180	37.300	5d
37.300	38.800	5e
38.800	40.160	6a
40.160	43.920	6b
43.920	46.700	6c
46.700	50.360	6d
50.360	51.780	7a
51.780	53.740	7b
53.740	55.520	7c
55.520	56.920	8a
56.920	58.320	8b
58.320	62.180	8c
62.180	63.840	9a
63.840	66.720	9b
66.720	69.160	9c
69.160	70.100	9d
70.100	73.060	9e
73.060	73.720	9f
73.720	76.640	9g
76.640	79.900	10a
79.900	81.980	10b
81.980	86.280	11a
86.280	91.080	11b
91.080	93.780	12a
93.780	96.700	12b
96.700	98.580	12c
98.580	104.180	12d
104.180	111.640	13a
111.640	116.440	13b
116.440	121.040	14a
121.040	123.500	14b
123.500	125.840	14c
125.840	128.480	15a
128.480	130.780	15b
130.780	133.240	16a
133.240	136.460	16b
136.460	141.420	16c
141.420	144.260	17a
144.260	148.580	17b
148.580	152.240	18a
152.240	155.260	18b
155.260	157.100	18c
157.100	158.880	18d
158.880	162.440	18e
162.440	164.280	19a
164.280	168.520	19b
168.520	171.940	19c
171.940	173.960	20a
173.960	176.960	20b
176.960	178.780	20c
178.780	182.560	20d
182.560	188.960	21a
188.960	191.520	21b
191.520	195.760	21c
195.760	200.900	22
200.900	207.140	23a
207.140	210.680	23b
210.680	212.400	24a
212.400	222.560	24b
