0.000	8.500	1a
8.500	10.220	1b
10.220	12.600	1c
12.600	15.500	2a
15.500	16.620	2b
16.620	17.960	2c
17.960	20.640	3a
20.640	22.300	3b
22.300	24.320	3c
24.320	26.660	3d
26.660	30.420	4a
30.420	36.360	4b
36.360	41.400	5a
41.400	46.440	5b
46.440	49.140	5c
49.140	51.420	6a
51.420	52.740	6b
52.740	54.840	6c
54.840	57.600	7a
57.600	59.440	7b
59.440	61.440	7c
61.440	63.260	7d
63.260	66.620	8a
66.620	69.500	8b
69.500	73.160	8c
73.160	74.740	9a
74.740	76.860	9b
76.860	80.180	10a
80.180	84.200	10b
84.200	87.720	11a
87.720	91.520	11b
91.520	93.500	11c
93.500	97.260	11d
97.260	99.580	11e
99.580	105.500	12
105.500	108.280	13a
108.280	111.540	13b
111.540	115.760	13c
115.760	117.620	13d
117.620	119.640	14a
119.640	121.920	14b
121.920	125.860	14c
125.860	128.820	15a
128.820	133.100	15b
133.100	137.160	16a
137.160	138.020	16b
138.020	141.300	16c
141.300	143.700	17a
143.700	147.240	17b
147.240	151.040	18a
151.040	153.640	18b
153.640	156.980	19a
156.980	162.940	19b
162.940	167.840	20a
167.840	169.680	20b
169.680	172.000	20c
172.000	175.820	20d
175.820	183.140	21a
183.140	185.520	21b
185.520	188.660	21c
188.660	191.080	22a
191.080	194.660	22b
194.660	197.700	23a
197.700	201.680	23b
201.680	203.800	24a
203.800	206.300	24b
206.300	210.660	24c
210.660	215.760	24d
215.760	218.980	24e
218.980	221.980	25a
221.980	224.120	25b
224.120	226.840	25c
226.840	228.840	25d
228.840	234.700	25e
234.700	238.120	26a
238.120	241.680	26b
241.680	243.700	26c
243.700	247.000	26d
247.000	251.280	26e
251.280	254.660	27a
254.660	259.640	27b
259.640	262.520	27c
262.520	264.140	28a
264.140	266.120	28b
266.120	267.340	28c
267.340	269.460	28d
269.460	272.980	28e
272.980	277.460	28f
277.460	282.780	29a
282.780	285.960	29b
285.960	287.820	30a
287.820	290.940	30b
290.940	293.320	30c
293.320	296.560	30d
296.560	299.320	31a
299.320	304.300	31b
304.300	307.380	32a
307.380	309.360	32b
309.360	313.220	32c
313.220	316.300	33a
316.300	318.820	33b
318.820	319.940	33c
319.940	321.040	33d
321.040	322.060	33e
322.060	323.540	33f
323.540	326.100	34a
326.100	329.400	34b
329.400	332.860	34c
332.860	339.540	35
339.540	341.960	36a
341.960	343.880	36b
343.880	345.560	36c
345.560	348.460	37a
348.460	350.820	37b
350.820	351.780	37c
351.780	352.860	37d
352.860	354.980	37e
354.980	356.240	37f
356.240	362.860	38
362.860	365.040	39a
365.040	368.580	39b
368.580	370.800	39c
370.800	372.440	39d
372.440	374.860	39e
374.860	377.880	40a
377.880	381.980	40b
381.980	387.480	40c
