0.000	5.460	1a
5.460	10.260	1b
10.260	13.000	1c
13.000	17.260	1d
17.260	20.800	2a
20.800	24.300	2b
24.300	26.040	2c
26.040	28.780	2d
28.780	30.080	3a
30.080	32.700	3b
32.700	34.480	3c
34.480	41.600	4
41.600	43.840	5a
43.840	47.480	5b
47.480	53.080	6
53.080	56.620	7a
56.620	58.320	7b
58.320	60.420	8a
60.420	62.420	8b
62.420	63.900	8c
63.900	68.100	9
68.100	73.700	10
73.700	75.420	11a
75.420	79.140	11b
79.140	82.000	11c
82.000	85.840	12a
85.840	88.880	12b
88.880	91.920	13a
91.920	96.300	13b
96.300	99.900	13c
99.900	102.820	14a
102.820	105.140	14b
105.140	106.660	14c
106.660	107.840	14d
107.840	109.400	14e
109.400	115.620	14f
115.620	116.860	15a
116.860	120.100	15b
120.100	122.780	15c
122.780	125.360	16a
125.360	129.280	16b
129.280	132.480	17a
132.480	134.180	17b
134.180	136.140	17c
136.140	137.780	17d
137.780	140.700	17e
140.700	142.200	17f
142.200	144.260	18a
144.260	146.360	18b
146.360	149.160	18c
149.160	151.180	19a
151.180	152.580	19b
152.580	153.960	19c
153.960	155.620	19d
155.620	157.900	19e
157.900	159.880	19f
159.880	162.180	19g
162.180	164.900	20a
164.900	165.900	20b
165.900	169.020	20c
169.020	172.320	21a
172.320	173.840	21b
173.840	175.540	21c
175.540	176.160	21d
176.160	177.440	21e
177.440	179.180	21f
179.180	181.740	21g
181.740	182.920	21h
182.920	184.540	21i
184.540	187.400	22a
187.400	189.160	22b
189.160	192.020	22c
192.020	195.400	23a
195.400	197.180	23b
197.180	201.580	23c
201.580	202.560	23d
202.560	205.300	24a
205.300	207.080	24b
207.080	208.320	24c
208.320	211.260	24d
211.260	212.540	24e
212.540	215.220	25a
215.220	219.540	25b
219.540	223.200	26a
223.200	224.720	26b
224.720	226.900	26c
226.900	228.660	26d
228.660	230.800	27a
230.800	231.520	27b
231.520	235.180	27c
235.180	237.320	27d
237.320	240.380	27e
240.380	241.980	28a
241.980	242.920	28b
242.920	247.680	28c
247.680	250.000	29-30a
250.000	251.320	29-30b
251.320	252.200	29-30c
252.200	253.440	29-30d
253.440	254.700	29-30e
254.700	261.260	29-30f
261.260	263.740	29-30g
263.740	267.720	29-30h
267.720	268.880	29-30i
268.880	269.900	29-30j
269.900	271.880	29-30k
271.880	276.360	29-30l
276.360	279.960	31a
279.960	283.680	31b
283.680	288.120	32a
288.120	289.760	32b
289.760	292.260	32c
292.260	295.000	32d
295.000	298.820	32e
298.820	300.780	32f
300.780	302.440	32g
302.440	304.480	33a
304.480	306.180	33b
306.180	308.320	33c
308.320	310.580	33d
310.580	314.720	33e
314.720	316.860	34a
316.860	318.620	34b
318.620	321.100	34c
321.100	325.120	34d
325.120	330.340	35a
330.340	331.240	35b
331.240	332.620	35c
332.620	335.560	35d
335.560	337.260	36a
337.260	340.040	36b
340.040	341.800	36c
341.800	344.280	37a
344.280	345.860	37b
345.860	347.380	37c
347.380	350.260	37d
350.260	351.920	38a
351.920	354.580	38b
354.580	357.540	38c
357.540	360.940	38d
360.940	362.640	38e
362.640	364.720	39a
364.720	365.560	39b
365.560	368.180	39c
368.180	369.500	39d
369.500	372.520	39e
372.520	375.900	39f
375.900	380.120	40a
380.120	385.520	40b
385.520	391.220	41
391.220	394.500	42a
394.500	396.480	42b
396.480	397.860	42c
397.860	400.920	42d
400.920	404.380	42e
404.380	406.840	43a
406.840	410.960	43b
410.960	414.640	44
414.640	416.280	45a
416.280	420.720	45b
420.720	426.720	45c
426.720	430.360	46a
430.360	434.600	46b
434.600	437.640	46c
437.640	440.020	46d
440.020	444.160	46e
444.160	447.440	46f
447.440	451.480	47a
451.480	453.400	47b
453.400	455.060	47c
455.060	457.620	47d
457.620	461.060	48a
461.060	464.000	48b
464.000	466.000	48c
466.000	467.840	48d
467.840	469.100	48e
469.100	471.160	49a
471.160	472.340	49b
472.340	474.680	49c
474.680	476.520	49d
476.520	478.040	49e
478.040	479.020	49f
479.020	482.140	49g
482.140	486.060	50a
486.060	488.140	50b
488.140	489.920	51a
489.920	492.280	51b
492.280	493.960	51c
493.960	495.280	51d
495.280	496.380	51e
496.380	500.380	51f
500.380	501.840	52a
501.840	503.320	52b
503.320	506.620	52c
506.620	509.100	52d
509.100	514.040	52e
