0.000	4.880	1a
4.880	9.840	1b
9.840	16.380	2
16.380	20.020	3a
20.020	22.800	3b
22.800	25.840	3c
25.840	26.940	4a
26.940	29.000	4b
29.000	31.740	4c
31.740	34.400	5a
34.400	39.680	5b
39.680	42.860	6a
42.860	44.720	6b
44.720	47.620	6c
47.620	49.900	6d
49.900	54.140	7a
54.140	56.760	7b
56.760	59.160	7c
59.160	61.000	8a
61.000	62.200	8b
62.200	64.140	8c
64.140	65.340	8d
65.340	68.600	8e
68.600	71.100	9a
71.100	73.240	9b
73.240	75.560	9c
75.560	79.720	9d
79.720	81.820	10a
81.820	85.440	10b
85.440	87.500	10c
87.500	89.760	10d
89.760	92.020	10e
92.020	96.440	11a
96.440	97.920	11b
97.920	100.520	11c
100.520	102.900	11d
102.900	105.960	11e
105.960	109.740	12a
109.740	112.880	12b
112.880	115.180	12c
115.180	119.140	13a
119.140	122.700	13b
122.700	124.600	14a
124.600	127.640	14b
127.640	131.480	14c
131.480	136.120	15a
136.120	138.660	15b
138.660	141.100	15c
141.100	145.260	16a
145.260	148.780	16b
148.780	152.080	16c
152.080	156.140	16d
156.140	160.680	17a
160.680	163.620	17b
163.620	166.020	17c
166.020	169.120	18a
169.120	172.860	18b
172.860	178.200	19a
178.200	181.420	19b
181.420	185.560	20a
185.560	187.180	20b
187.180	190.520	20c
190.520	191.620	20d
191.620	194.720	21a
194.720	198.220	21b
198.220	202.780	21c
202.780	204.760	22a
204.760	208.720	22b
208.720	210.080	22c
210.080	215.000	22d
215.000	220.200	23a
220.200	224.960	23b
224.960	228.240	23c
228.240	229.900	24a
229.900	233.220	24b
233.220	235.060	24c
235.060	240.480	24d
240.480	244.360	24e
244.360	248.900	25a
248.900	252.240	25b
252.240	255.140	25c
255.140	259.540	26a
259.540	262.480	26b
262.480	264.720	26c
264.720	266.640	26d
266.640	270.720	26e
270.720	279.800	27
