0.000	7.320	1
7.320	9.920	2a
9.920	10.860	2b
10.860	12.700	2c
12.700	14.660	2d
14.660	15.860	2e
15.860	17.620	2f
17.620	20.240	3a
20.240	21.480	3b
21.480	23.500	3c
23.500	27.740	3d
27.740	31.460	4a
31.460	34.380	4b
34.380	36.320	5a
36.320	38.040	5b
38.040	41.580	6a
41.580	43.760	6b
43.760	46.520	6c
46.520	48.220	7a
48.220	49.040	7b
49.040	51.980	7c
51.980	52.960	7d
52.960	54.840	7e
54.840	57.040	7f
57.040	60.240	7g
60.240	64.260	8a
64.260	65.340	8b
65.340	68.500	8c
68.500	70.060	8d
70.060	72.040	9a
72.040	72.920	9b
72.920	73.700	9c
73.700	74.660	9d
74.660	76.240	9e
76.240	77.160	9f
77.160	77.800	9g
77.800	80.760	9h
80.760	83.000	9i
83.000	86.620	9j
86.620	89.000	10a
89.000	91.420	10b
91.420	93.540	11a
93.540	97.180	11b
97.180	97.840	11c
97.840	98.000	11d
98.000	99.720	11e
99.720	102.740	11f
102.740	104.120	12a
104.120	105.520	12b
105.520	107.200	12c
107.200	108.420	12d
108.420	111.140	12e
111.140	115.060	13
115.060	119.880	14
119.880	125.100	15a
125.100	127.200	15b
127.200	129.660	15c
129.660	130.940	15d
130.940	132.620	15e
132.620	135.140	16a
135.140	139.360	16b
139.360	142.780	16c
142.780	144.880	16d
144.880	150.460	16e
150.460	151.600	16f
151.600	154.120	16g
154.120	156.560	17a
156.560	162.240	17b
162.240	163.860	17c
163.860	166.560	17d
166.560	168.800	17e
168.800	174.720	18a
174.720	177.820	18b
177.820	179.080	19a
179.080	181.100	19b
181.100	183.060	19c
183.060	185.420	19d
185.420	187.200	19e
187.200	189.800	20a
189.800	191.680	20b
191.680	194.500	20c
194.500	197.240	21a
197.240	198.080	21b
198.080	200.820	21c
200.820	202.140	21d
202.140	205.040	21e
205.040	208.540	22a
208.540	210.180	22b
210.180	215.420	22c
215.420	218.540	23a
218.540	222.840	23b
222.840	228.580	24a
228.580	231.380	24b
231.380	234.320	24c
234.320	235.720	25a
235.720	238.120	25b
238.120	239.460	25c
239.460	240.740	25d
240.740	244.300	25e
244.300	245.320	26a
245.320	246.880	26b
246.880	248.860	26c
248.860	250.360	26d
250.360	251.400	27a
251.400	253.120	27b
253.120	254.780	27c
254.780	257.280	27d
257.280	260.660	27e
260.660	262.340	27f
262.340	266.100	28a
266.100	267.980	28b
267.980	269.140	28c
269.140	271.640	28d
271.640	274.660	29a
274.660	277.940	29b
277.940	280.960	30a
280.960	282.140	30b
282.140	283.980	30c
283.980	287.160	30d
287.160	289.500	31a
289.500	290.620	31b
290.620	294.660	31c
294.660	299.880	32
299.880	302.140	33a
302.140	303.880	33b
303.880	306.500	34a
306.500	309.520	34b
309.520	311.660	34c
311.660	312.880	34d
312.880	314.900	34e
314.900	315.920	35a
315.920	319.160	35b
319.160	320.540	35c
320.540	323.180	35d
323.180	324.680	35e
324.680	325.800	36a
325.800	327.020	36b
327.020	328.060	36c
328.060	331.700	36d
331.700	332.960	37a
332.960	335.080	37b
335.080	339.580	37c
339.580	340.680	38a
340.680	342.080	38b
342.080	343.680	38c
343.680	346.500	38d
346.500	348.300	39a
348.300	350.820	39b
350.820	352.580	39c
352.580	354.760	39d
354.760	359.160	40a
359.160	360.260	40b
360.260	362.420	40c
362.420	363.920	40d
363.920	365.180	41a
365.180	367.740	41b
367.740	368.920	41c
368.920	375.400	41d
