0.000	9.860	1a
9.860	14.440	1b
14.440	17.240	2a
17.240	18.880	2b
18.880	24.500	2c
24.500	29.440	2d
29.440	32.400	3a
32.400	35.140	3b
35.140	36.600	3c
36.600	41.200	3d
41.200	43.780	3e
43.780	47.600	4a
47.600	49.880	4b
49.880	55.200	4c
55.200	59.500	5a
59.500	62.020	5b
62.020	66.340	5c
66.340	70.800	6
70.800	75.700	7a
75.700	77.460	7b
77.460	78.660	7c
78.660	87.680	7d
87.680	90.560	8a
90.560	95.180	8b
95.180	98.460	8c
98.460	102.880	9a
102.880	106.100	9b
106.100	108.860	10a
108.860	114.540	10b
114.540	119.120	10c
119.120	120.180	11a
120.180	123.660	11b
123.660	126.500	11c
126.500	128.860	12a
128.860	131.300	12b
131.300	132.840	12c
132.840	139.260	12d
139.260	143.640	13a
143.640	145.240	13b
145.240	146.200	13c
146.200	152.560	14a
152.560	156.700	14b
156.700	159.740	15a
159.740	162.140	15b
162.140	163.800	16a
163.800	165.860	16b
165.860	170.040	16c
170.040	174.660	16d
174.660	175.920	17a
175.920	177.640	17b
177.640	179.760	17c
179.760	180.840	17d
180.840	182.400	17e
182.400	186.800	18
186.800	188.180	19a
188.180	192.240	19b
192.240	196.580	20a
196.580	197.900	20b
197.900	204.180	20c
204.180	208.160	20d
208.160	214.840	21a
214.840	217.960	21b
217.960	224.060	22a
224.060	228.900	22b
228.900	234.240	22c
234.240	236.660	23a
236.660	240.920	23b
240.920	242.040	23c
242.040	245.700	23d
245.700	250.060	23e
250.060	254.280	24a
254.280	256.560	24b
256.560	258.840	24c
258.840	260.100	25a
260.100	269.440	25b
269.440	271.240	26a
271.240	277.080	26b
277.080	280.780	27a
280.780	285.220	27b
285.220	292.600	28
292.600	295.320	29a
295.320	297.200	29b
297.200	302.340	29c
302.340	304.500	29d
304.500	305.980	29e
305.980	307.320	29f
307.320	308.440	30a
308.440	309.280	30b
309.280	312.660	30c
312.660	314.060	30d
314.060	315.840	30e
315.840	318.000	31a
318.000	320.780	31b
320.780	323.540	32a
323.540	325.160	32b
325.160	327.520	32c
327.520	329.420	32d
329.420	332.520	33-34a
332.520	336.000	33-34b
336.000	339.160	33-34c
339.160	342.380	35a
342.380	347.100	35b
347.100	351.140	36a
351.140	354.740	36b
354.740	356.960	36c
356.960	358.820	36d
358.820	359.920	37a
359.920	363.140	37b
363.140	368.260	38a
368.260	370.140	38b
370.140	373.680	38c
373.680	377.600	39a
377.600	379.300	39b
379.300	383.020	39c
383.020	385.160	40a
385.160	390.380	40b
390.380	396.520	41
