0.000	8.300	1
8.300	11.920	2a
11.920	13.940	2b
13.940	17.500	2c
17.500	19.380	3a
19.380	20.680	3b
20.680	22.500	3c
22.500	25.060	3d
25.060	28.900	3e
28.900	31.820	4a
31.820	34.480	4b
34.480	35.380	4c
35.380	37.920	4d
37.920	39.200	4e
39.200	41.540	4f
41.540	45.460	5a
45.460	49.220	5b
49.220	51.860	6a
51.860	54.180	6b
54.180	59.320	7
59.320	60.520	8a
60.520	61.820	8b
61.820	64.920	8c
64.920	65.840	8d
65.840	67.120	8e
67.120	68.280	8f
68.280	70.740	8g
70.740	72.620	9a
72.620	77.220	9b
77.220	77.860	9c
77.860	80.000	9d
80.000	82.260	9e
82.260	86.580	10a
86.580	88.480	10b
88.480	90.580	10c
90.580	94.600	10d
94.600	100.360	11
100.360	105.560	12a
105.560	107.960	12b
107.960	110.840	12c
110.840	114.280	13a
114.280	117.280	13b
117.280	120.360	14a
120.360	122.260	14b
122.260	124.300	14c
124.300	129.440	15a
129.440	130.160	15b
130.160	135.160	15c
135.160	136.040	16a
136.040	139.960	16b
139.960	143.640	16c
143.640	145.820	16d
145.820	148.500	17a
148.500	150.620	17b
150.620	154.400	17c
154.400	158.580	18
158.580	162.540	19a
162.540	164.160	19b
164.160	165.860	19c
165.860	168.000	20a
168.000	172.740	20b
172.740	174.960	21a
174.960	177.380	21b
177.380	179.140	21c
179.140	183.120	21d
183.120	186.580	21e
186.580	190.180	21f
190.180	194.220	22a
194.220	196.280	22b
196.280	199.140	23a
199.140	201.220	23b
201.220	205.100	23c
205.100	209.760	24a
209.760	213.460	24b
213.460	215.800	25a
215.800	216.760	25b
216.760	222.000	25c
222.000	225.820	26a
225.820	228.460	26b
228.460	230.440	26c
230.440	234.180	27a
234.180	237.380	27b
237.380	241.560	28a
241.560	245.160	28b
245.160	250.220	28c
250.220	254.720	28d
254.720	258.320	29a
258.320	259.820	29b
259.820	262.440	29c
262.440	266.080	30a
266.080	270.440	30b
270.440	275.380	31a
275.380	281.060	31b
281.060	283.820	32a
283.820	289.320	32b
289.320	292.980	33a
292.980	295.140	33b
295.140	298.420	34a
298.420	301.600	34b
301.600	306.380	34c
306.380	309.240	35a
309.240	311.140	35b
311.140	314.500	35c
314.500	319.320	36a
319.320	321.620	36b
321.620	326.600	36c
326.600	329.060	36d
329.060	333.760	37a
333.760	336.340	37b
336.340	341.040	37c
341.040	343.180	38a
343.180	344.940	38b
344.940	346.320	38c
346.320	353.120	38d
353.120	357.220	39a
357.220	361.600	39b
361.600	365.140	39c
365.140	367.780	40a
367.780	373.440	40b
373.440	380.720	41
380.720	383.900	42a
383.900	388.720	42b
