0.000	5.500	1a
5.500	10.780	1b
10.780	12.880	1c
12.880	14.580	2a
14.580	16.500	2b
16.500	19.100	2c
19.100	22.820	2d
22.820	25.940	3a
25.940	27.700	3b
27.700	29.000	3c
29.000	31.620	3d
31.620	34.200	3e
34.200	36.780	3f
36.780	40.520	3g
40.520	43.540	4a
43.540	45.380	4b
45.380	46.960	4c
46.960	47.840	4d
47.840	49.200	4e
49.200	52.520	4f
52.520	54.320	5a
54.320	58.580	5b
58.580	59.800	5c
59.800	61.480	5d
61.480	63.060	5e
63.060	67.360	5f
67.360	69.380	6a
69.380	71.960	6b
71.960	73.240	6c
73.240	75.520	6d
75.520	78.880	6e
78.880	81.040	6f
81.040	85.640	6g
85.640	89.680	7a
89.680	92.240	7b
92.240	95.300	7c
95.300	97.520	8a
97.520	98.520	8b
98.520	99.800	8c
99.800	100.900	8d
100.900	102.340	8e
102.340	103.760	8f
103.760	106.760	8g
106.760	109.580	8h
109.580	112.020	8i
112.020	117.800	9a
117.800	119.260	9b
119.260	120.460	9c
120.460	124.280	9d
124.280	128.220	10a
128.220	128.940	10b
128.940	130.600	10c
130.600	132.220	10d
132.220	135.220	10e
135.220	136.880	11a
136.880	140.440	11b
140.440	143.300	11c
143.300	147.280	11d
147.280	149.880	12a
149.880	151.140	12b
151.140	153.520	12c
153.520	158.460	12d
158.460	159.500	13a
159.500	160.320	13b
160.320	162.760	13c
162.760	166.700	14a
166.700	171.460	14b
171.460	176.080	15a
176.080	177.340	15b
177.340	180.280	15c
180.280	182.380	16a
182.380	185.200	16b
185.200	187.040	16c
187.040	189.900	16d
189.900	191.000	16e
191.000	193.580	16f
193.580	195.800	17a
195.800	199.880	17b
199.880	202.500	18a
202.500	206.280	18b
206.280	210.620	19a
210.620	212.540	19b
212.540	214.360	19c
214.360	215.760	19d
215.760	217.280	19e
217.280	219.140	20a
219.140	220.960	20b
220.960	222.680	20c
222.680	224.240	20d
224.240	225.860	20e
225.860	227.700	20f
227.700	229.600	20g
229.600	231.900	20h
231.900	234.680	21a
234.680	237.140	21b
237.140	241.240	21c
241.240	243.300	22a
243.300	245.920	22b
245.920	247.780	22c
247.780	252.100	23a
252.100	254.960	23b
254.960	257.500	23c
257.500	260.500	24a
260.500	264.000	24b
264.000	267.060	25a
267.060	268.940	25b
268.940	273.040	26
273.040	275.020	27a
275.020	279.500	27b
279.500	285.440	27c
