0.000	4.640	1a
4.640	8.240	1b
8.240	11.140	2a
11.140	12.060	2b
12.060	13.920	2c
13.920	18.220	2d
18.220	23.040	2e
23.040	26.320	2f
26.320	28.620	3a
28.620	30.520	3b
30.520	32.560	3c
32.560	33.700	4a
33.700	38.000	4b
38.000	40.200	4c
40.200	43.580	5a
43.580	48.000	5b
48.000	51.640	5c
51.640	55.100	6a
55.100	59.760	6b
59.760	62.040	6c
62.040	64.060	6d
64.060	66.620	6e
66.620	68.680	7a
68.680	72.700	7b
72.700	75.580	7c
75.580	80.900	8a
80.900	85.620	8b
85.620	89.060	9a
89.060	90.160	9b
90.160	91.080	9c
91.080	92.140	9d
92.140	94.020	10a
94.020	95.880	10b
95.880	97.340	10c
97.340	100.580	10d
100.580	103.940	11a
103.940	107.260	11b
107.260	113.100	12a
113.100	115.080	12b
115.080	117.240	13a
117.240	122.980	13b
122.980	125.320	14a
125.320	127.420	14b
127.420	129.180	14c
129.180	132.660	14d
132.660	134.800	14e
134.800	138.140	15a
138.140	141.120	15b
141.120	143.740	15c
143.740	147.040	15d
147.040	150.560	16
150.560	155.560	17a
155.560	158.860	17b
158.860	161.460	18a
161.460	163.300	18b
163.300	166.140	18c
166.140	169.300	18d
169.300	174.660	18e
174.660	176.720	19a
176.720	177.580	19b
177.580	179.920	19c
179.920	183.340	19d
183.340	185.960	20a
185.960	188.000	20b
188.000	190.100	21a
190.100	195.380	21b
195.380	197.520	21c
197.520	199.320	22a
199.320	201.080	22b
201.080	203.100	22c
203.100	205.320	22d
205.320	207.240	23a
207.240	209.120	23b
209.120	211.660	23c
211.660	215.000	23d
215.000	218.860	24a
218.860	220.600	24b
220.600	222.280	24c
222.280	224.320	24d
224.320	226.860	25a
226.860	228.960	25b
228.960	233.020	25c
233.020	237.300	25d
237.300	239.960	26a
239.960	244.320	26b
244.320	247.580	26c
247.580	248.820	27a
248.820	250.580	27b
250.580	253.600	27c
253.600	255.920	27d
255.920	257.900	27e
257.900	263.260	27f
263.260	267.480	28a
267.480	273.080	28b
