0.000	6.880	1a
6.880	9.760	1b
9.760	10.600	1c
10.600	11.840	1d
11.840	13.540	1e
13.540	14.640	1f
14.640	15.900	2a
15.900	18.700	2b
18.700	20.740	2c
20.740	24.000	2d
24.000	26.680	3a
26.680	28.940	3b
28.940	29.780	3c
29.780	32.420	3d
32.420	35.460	3e
35.460	37.460	3f
37.460	38.780	4a
38.780	40.840	4b
40.840	44.140	4c
44.140	47.140	5a
47.140	48.400	5b
48.400	50.180	5c
50.180	53.520	6a
53.520	55.440	6b
55.440	57.840	6c
57.840	59.400	7a
59.400	61.280	7b
61.280	62.580	7c
62.580	64.680	7d
64.680	65.860	7e
65.860	68.160	7f
68.160	69.940	8a
69.940	72.180	8b
72.180	74.200	8c
74.200	76.120	8d
76.120	77.360	8e
77.360	80.760	8f
80.760	83.320	8g
83.320	85.700	9a
85.700	88.200	9b
88.200	89.900	9c
89.900	91.860	9d
91.860	95.060	9e
95.060	98.200	9f
98.200	103.560	10
103.560	105.560	11a
105.560	106.240	11b
106.240	107.560	11c
107.560	110.720	11d
110.720	113.180	11e
113.180	116.480	11f
116.480	118.200	12a
118.200	120.900	12b
120.900	125.680	12c
125.680	129.820	13a
129.820	133.060	13b
133.060	137.660	14a
137.660	141.460	14b
141.460	145.220	14c
145.220	146.440	15a
146.440	149.260	15b
149.260	150.800	16a
150.800	153.300	16b
153.300	158.380	17
158.380	159.580	18a
159.580	161.840	18b
161.840	164.460	19a
164.460	168.120	19b
168.120	169.300	19c
169.300	172.220	19d
172.220	173.320	20a
173.320	177.620	20b
177.620	182.500	20c
182.500	184.380	21a
184.380	185.760	21b
185.760	188.760	21c
188.760	190.780	22a
190.780	193.040	22b
193.040	197.860	22c
197.860	199.560	22d
199.560	204.080	22e
204.080	206.140	23a
206.140	211.060	23b
211.060	212.400	24a
212.400	214.160	24b
214.160	215.580	24c
215.580	217.580	24d
217.580	219.600	25a
219.600	222.220	25b
222.220	228.740	26
228.740	231.760	27a
231.760	237.260	27b
237.260	239.440	28a
239.440	244.760	28b
244.760	246.160	29a
246.160	249.580	29b
249.580	251.840	29c
251.840	253.120	29d
253.120	254.360	30a
254.360	258.280	30b
258.280	260.900	31a
260.900	264.360	31b
264.360	267.780	32a
267.780	271.660	32b
271.660	274.160	32c
274.160	275.460	33a
275.460	276.680	33b
276.680	279.160	33c
279.160	282.320	33d
282.320	283.240	34a
283.240	287.500	34b
287.500	290.300	34c
290.300	292.480	34d
292.480	296.560	34e
296.560	299.240	34f
299.240	301.160	35a
301.160	304.620	35b
304.620	306.120	35c
306.120	307.400	35d
307.400	311.540	35e
311.540	315.560	36
315.560	317.280	37a
317.280	320.320	37b
