0.000	9.400	1
9.400	17.060	2
17.060	22.440	3a
22.440	24.940	3b
24.940	29.080	4a
29.080	32.600	4b
32.600	33.740	4c
33.740	37.480	4d
37.480	42.540	5a
42.540	46.820	5b
46.820	49.540	5c
49.540	51.380	6a
51.380	53.580	6b
53.580	54.880	6c
54.880	59.600	6d
59.600	62.040	6e
62.040	64.560	6f
64.560	67.460	7a
67.460	71.640	7b
71.640	75.100	8a
75.100	77.960	8b
77.960	80.240	9a
80.240	86.860	9b
86.860	88.020	10a
88.020	94.140	10b
94.140	96.040	11a
96.040	98.080	11b
98.080	100.260	11c
100.260	102.340	11d
102.340	106.100	12
106.100	109.540	13a
109.540	113.640	13b
113.640	116.460	13c
116.460	119.220	14a
119.220	120.900	14b
120.900	122.700	14c
122.700	124.920	14d
124.920	129.860	15-16a
129.860	131.580	15-16b
131.580	133.920	15-16c
133.920	136.640	17a
136.640	140.560	17b
140.560	142.860	18a
142.860	145.100	18b
145.100	146.440	18c
146.440	150.100	18d
150.100	151.920	19a
151.920	152.900	19b
152.900	154.660	19c
154.660	157.760	19d
157.760	161.940	19e
161.940	164.180	20a
164.180	165.640	20b
165.640	167.180	20c
167.180	170.500	21a
170.500	171.620	21b
171.620	172.680	21c
172.680	173.680	21d
173.680	174.540	22a
174.540	175.720	22b
175.720	176.660	22c
176.660	177.480	22d
177.480	178.560	22e
178.560	179.720	22f
179.720	180.760	22g
180.760	183.720	22h
183.720	186.620	22i
186.620	188.840	23a
188.840	192.640	23b
192.640	195.680	24a
195.680	197.720	24b
197.720	199.540	24c
199.540	202.640	24d
202.640	204.600	24e
204.600	207.660	25a
207.660	210.040	25b
210.040	213.020	25c
213.020	216.520	26a
216.520	218.100	26b
218.100	222.220	26c
222.220	224.080	27a
224.080	227.580	27b
227.580	228.400	27c
228.400	232.000	27d
232.000	234.360	28a
234.360	236.380	28b
236.380	240.880	28c
240.880	243.280	29a
243.280	246.000	29b
246.000	247.600	29c
247.600	250.040	29d
250.040	251.780	30a
251.780	254.040	30b
254.040	256.940	30c
256.940	260.360	31a
260.360	266.740	31b
266.740	269.260	32a
269.260	270.860	32b
270.860	272.800	32c
272.800	277.440	32d
277.440	280.140	33a
280.140	283.060	33b
283.060	286.720	33c
286.720	288.200	34a
288.200	290.180	34b
290.180	291.900	34c
291.900	292.760	34d
292.760	293.900	34e
293.900	296.500	35a
296.500	297.960	35b
297.960	300.580	35c
300.580	304.740	36a
304.740	309.320	36b
309.320	312.780	37a
312.780	314.660	37b
314.660	316.440	37c
316.440	318.220	37d
318.220	321.440	37e
