0.000	6.020	1a
6.020	9.900	1b
9.900	12.700	1c
12.700	14.480	1d
14.480	18.420	2a
18.420	20.920	2b
20.920	24.380	2c
24.380	28.600	3a
28.600	30.960	3b
30.960	31.940	4a
31.940	33.600	4b
33.600	34.820	4c
34.820	36.340	4d
36.340	38.320	4e
38.320	39.540	4f
39.540	40.960	4g
40.960	42.620	4h
42.620	46.860	5a
46.860	49.260	5b
49.260	52.740	5c
52.740	54.760	5d
54.760	56.720	5e
56.720	57.540	5f
57.540	60.600	6a
60.600	61.960	6b
61.960	63.800	6c
63.800	66.660	7a
66.660	67.360	7b
67.360	68.060	7c
68.060	68.820	7d
68.820	73.360	8
73.360	77.520	9a
77.520	82.780	9b
82.780	84.420	10a
84.420	88.240	10b
88.240	89.560	10c
89.560	92.120	11a
92.120	93.020	11b
93.020	94.240	11c
94.240	95.940	11d
95.940	97.500	12a
97.500	99.140	12b
99.140	100.600	12c
100.600	102.980	12d
102.980	107.380	12e
107.380	112.940	13
112.940	117.580	14a
117.580	120.940	14b
120.940	122.540	15a
122.540	123.620	15b
123.620	124.300	15c
124.300	126.240	15d
126.240	129.180	15e
129.180	132.020	15f
132.020	134.000	16a
134.000	135.980	16b
135.980	137.040	17a
137.040	139.740	17b
139.740	140.540	17c
140.540	142.920	17d
142.920	145.340	17e
145.340	146.960	17f
146.960	151.220	18a
151.220	153.520	18b
153.520	157.940	19a
157.940	159.760	19b
159.760	161.020	19c
161.020	162.700	20-21a
162.700	166.180	20-21b
166.180	167.180	20-21c
167.180	169.640	20-21d
169.640	170.460	20-21e
170.460	171.400	20-21f
171.400	172.440	20-21g
172.440	173.140	20-21h
173.140	176.160	20-21i
176.160	179.980	22a
179.980	181.780	22b
181.780	184.260	22c
184.260	185.560	23a
185.560	188.580	23b
188.580	192.020	23c
192.020	196.260	24a
196.260	201.460	24b
201.460	204.240	24c
204.240	205.780	24d
205.780	206.920	25a
206.920	209.400	25b
209.400	211.080	25c
211.080	214.680	25d
214.680	215.640	25e
215.640	219.500	25f
219.500	221.360	25g
221.360	223.100	25h
223.100	224.420	26a
224.420	227.880	26b
227.880	229.940	26c
229.940	232.320	26d
232.320	236.160	27a
236.160	237.180	27b
237.180	238.300	27c
238.300	240.480	27d
240.480	242.800	27e
242.800	247.720	27f
