0.000	4.320	1a
4.320	7.300	1b
7.300	11.300	1c
11.300	16.040	2
16.040	21.100	3a
21.100	25.180	3b
25.180	26.240	4a
26.240	30.020	4b
30.020	33.520	4c
33.520	35.760	4d
35.760	39.220	4e
39.220	41.020	4f
41.020	44.360	4g
44.360	45.520	5a
45.520	48.960	5b
48.960	50.920	5c
50.920	53.560	5d
53.560	58.720	5e
58.720	62.620	6a
62.620	64.120	6b
64.120	69.620	6c
69.620	70.680	7a
70.680	74.400	7b
74.400	77.860	7c
77.860	80.840	7d
80.840	87.920	7e
87.920	91.700	8a
91.700	94.540	8b
94.540	100.060	8c
100.060	105.860	9a
105.860	108.420	9b
108.420	112.340	9c
112.340	115.380	9d
115.380	117.360	10a
117.360	121.460	10b
121.460	124.920	10c
124.920	127.180	11a
127.180	129.260	11b
129.260	132.360	11c
132.360	135.800	11d
135.800	137.480	12a
137.480	141.000	12b
141.000	144.320	12c
144.320	146.920	12d
146.920	150.300	13a
150.300	152.260	13b
152.260	155.400	13c
155.400	157.940	13d
157.940	162.640	13e
162.640	165.140	14a
165.140	167.520	14b
167.520	174.000	15
174.000	176.700	16a
176.700	179.640	16b
179.640	184.420	16c
184.420	187.700	16d
187.700	190.380	17a
190.380	193.980	17b
193.980	200.220	17c
200.220	202.580	18a
202.580	207.900	18b
207.900	209.080	19a
209.080	213.520	19b
213.520	215.340	19c
215.340	216.640	19d
216.640	218.220	19e
218.220	225.540	20
225.540	232.660	21a
232.660	236.660	21b
236.660	243.720	22a
243.720	247.580	22b
247.580	249.720	23a
249.720	254.500	23b
254.500	258.900	23c
258.900	263.980	23d
263.980	267.320	24a
267.320	273.280	24b
273.280	281.260	25
281.260	283.640	26a
283.640	287.160	26b
287.160	290.760	26c
290.760	294.660	27a
294.660	298.620	27b
298.620	305.600	28a
305.600	311.140	28b
311.140	317.500	29a
317.500	320.960	29b
320.960	325.980	30a
325.980	329.500	30b
329.500	331.760	31a
331.760	337.440	31b
337.440	343.120	31c
343.120	345.680	32a
345.680	346.680	32b
346.680	347.320	32c
347.320	348.280	32d
348.280	349.160	32e
349.160	349.820	32f
349.820	354.420	32g
354.420	358.140	33a
358.140	360.120	33b
360.120	362.120	33c
362.120	364.760	33d
364.760	368.380	34a
368.380	370.000	34b
370.000	372.840	34c
372.840	374.560	34d
374.560	377.740	34e
377.740	382.360	35a
382.360	387.200	35b
387.200	391.840	35c
391.840	394.060	36a
394.060	395.100	36b
395.100	397.960	36c
397.960	399.380	37a
399.380	401.040	37b
401.040	403.500	37c
403.500	404.760	37d
404.760	406.860	37e
406.860	408.440	37f
408.440	409.960	37g
409.960	411.980	37h
411.980	413.280	38a
413.280	415.140	38b
415.140	416.120	38c
416.120	418.200	38d
418.200	420.660	38e
420.660	425.780	39a
425.780	429.140	39b
429.140	432.960	40a
432.960	438.480	40b
