4.560	15.500	1a
15.500	22.200	1b
22.200	30.280	2
30.280	35.720	3a
35.720	36.400	3b
36.400	38.520	3c
38.520	42.120	3d
42.120	46.320	4a
46.320	48.820	4b
48.820	52.380	4c
52.380	55.760	5a
55.760	60.260	5b
60.260	64.940	6a
64.940	67.940	6b
67.940	69.680	6c
69.680	74.220	6d
74.220	77.740	7a
77.740	80.000	7b
80.000	83.380	7c
83.380	85.320	8a
85.320	89.880	8b
89.880	93.740	8c
93.740	97.640	8d
97.640	101.100	9a
101.100	102.000	9b
102.000	103.120	9c
103.120	106.560	9d
106.560	107.480	10-11a
107.480	110.800	10-11b
110.800	112.860	10-11c
112.860	114.740	10-11d
114.740	120.000	10-11e
120.000	129.640	10-11f
129.640	130.980	12a
130.980	132.840	12b
132.840	136.380	12c
136.380	138.640	12d
138.640	141.080	12e
141.080	143.060	12f
143.060	145.680	12g
145.680	149.540	13-14a
149.540	151.660	13-14b
151.660	154.480	13-14c
154.480	158.800	13-14d
158.800	161.720	13-14e
161.720	163.560	15a
163.560	166.460	15b
166.460	170.060	15c
170.060	176.760	16a
176.760	180.840	16b
180.840	184.180	17a
184.180	186.600	17b
186.600	188.600	17c
188.600	190.380	17d
190.380	192.480	18a
192.480	195.700	18b
195.700	197.400	19a
197.400	204.660	19b
204.660	208.420	19c
208.420	209.580	19d
209.580	211.560	19e
211.560	215.860	20a
215.860	221.820	20b
221.820	228.660	21
228.660	232.900	22a
232.900	233.740	22b
233.740	238.560	22c
238.560	240.580	23a
240.580	244.200	23b
244.200	246.200	23c
246.200	249.820	24a
249.820	252.680	24b
252.680	258.840	24c
