0.000	5.780	1a
5.780	8.760	1b
8.760	13.920	2a
13.920	15.520	2b
15.520	17.120	3a
17.120	20.000	3b
20.000	21.280	3c
21.280	24.660	3d
24.660	28.960	3e
28.960	31.140	3f
31.140	34.720	3g
34.720	39.460	4a
39.460	42.500	4b
42.500	46.280	5a
46.280	51.080	5b
51.080	56.060	5c
56.060	59.520	5d
59.520	61.880	6a
61.880	67.260	6b
67.260	68.920	7a
68.920	70.320	7b
70.320	71.180	7c
71.180	72.060	7d
72.060	73.640	7e
73.640	74.880	7f
74.880	76.000	8a
76.000	76.480	8b
76.480	77.480	8c
77.480	81.580	8d
81.580	83.820	9a
83.820	87.020	9b
87.020	87.920	10a
87.920	88.600	10b
88.600	89.500	10c
89.500	90.600	10d
90.600	91.040	10e
91.040	92.220	10f
92.220	95.500	10g
95.500	98.920	11a
98.920	102.940	11b
102.940	106.580	12a
106.580	109.780	12b
109.780	113.560	12c
113.560	115.420	13a
115.420	116.700	13b
116.700	117.760	13c
117.760	118.340	13d
118.340	120.940	13e
120.940	122.980	14a
122.980	126.180	14b
126.180	128.260	14c
128.260	129.640	14d
129.640	135.480	14e
135.480	138.160	15a
138.160	141.860	15b
141.860	142.840	16a
142.840	143.820	16b
143.820	144.520	16c
144.520	148.480	16d
148.480	150.420	17a
150.420	153.700	17b
153.700	155.120	18a
155.120	156.340	18b
156.340	157.280	18c
157.280	158.840	18d
158.840	161.500	18e
161.500	163.060	19a
163.060	164.080	19b
164.080	169.640	19c
169.640	175.920	20a
175.920	179.120	20b
179.120	180.400	21a
180.400	181.080	21b
181.080	182.300	21c
182.300	185.060	21d
185.060	188.540	22a
188.540	191.660	22b
191.660	193.140	22c
193.140	196.980	22d
196.980	198.620	23a
198.620	200.280	23b
200.280	202.180	23c
202.180	205.700	24a
205.700	208.380	24b
208.380	212.360	24c
212.360	216.260	25a
216.260	219.000	25b
219.000	223.800	25c
223.800	226.860	26a
226.860	228.100	26b
228.100	231.180	26c
231.180	233.240	27a
233.240	235.080	27b
235.080	237.060	27c
237.060	238.480	27d
238.480	239.820	27e
239.820	242.140	27f
242.140	243.280	28a
243.280	249.360	28b
249.360	250.560	28c
250.560	254.560	28d
254.560	258.580	29a
258.580	262.180	29b
262.180	264.160	29c
264.160	268.540	30a
268.540	275.280	30b
275.280	280.680	30c
