0.000	9.540	1
9.540	13.660	2a
13.660	15.200	2b
15.200	17.760	2c
17.760	23.000	3
23.000	28.560	4a
28.560	32.160	4b
32.160	36.540	4c
36.540	40.480	5a
40.480	41.320	5b
41.320	43.400	5c
43.400	47.060	5d
47.060	49.060	6a
49.060	53.420	6b
53.420	56.740	6c
56.740	60.640	7a
60.640	62.760	7b
62.760	66.480	7c
66.480	72.100	7d
72.100	75.340	8a
75.340	81.780	8b
81.780	82.680	9a
82.680	85.060	9b
85.060	86.660	9c
86.660	89.300	9d
89.300	93.300	9e
93.300	95.240	10a
95.240	98.640	10b
98.640	101.920	10c
101.920	105.860	10d
105.860	110.900	11a
110.900	112.120	11b
112.120	114.880	11c
114.880	117.480	11d
117.480	120.660	11e
120.660	125.860	12a
125.860	126.680	12b
126.680	129.420	12c
129.420	131.180	12d
131.180	134.680	12e
134.680	141.540	13a
141.540	144.600	13b
144.600	145.980	13c
145.980	149.020	14a
149.020	154.480	14b
154.480	159.680	14c
159.680	163.840	14d
163.840	165.580	15a
165.580	169.220	15b
169.220	174.860	15c
174.860	177.580	15d
177.580	182.600	15e
182.600	185.900	16a
185.900	187.800	16b
187.800	191.200	16c
191.200	195.080	17a
195.080	197.160	17b
197.160	199.920	17c
199.920	205.640	18
205.640	209.760	19a
209.760	211.060	19b
211.060	212.040	19c
212.040	213.440	19d
213.440	216.580	19e
216.580	221.540	19f
221.540	223.000	20a
223.000	227.940	20b
227.940	233.400	21
233.400	237.800	22a
237.800	241.480	22b
241.480	248.040	23a
248.040	252.800	23b
252.800	253.760	24a
253.760	256.940	24b
256.940	257.520	24c
257.520	260.500	24d
260.500	263.300	24e
263.300	267.020	24f
267.020	271.760	25a
271.760	273.260	25b
273.260	274.940	25c
274.940	280.440	25d
280.440	286.100	26a
286.100	289.980	26b
289.980	294.600	26c
294.600	296.900	27a
296.900	299.160	27b
299.160	301.380	27c
301.380	308.520	28a
308.520	310.600	28b
310.600	313.660	28c
313.660	320.400	28d
