0.000	9.660	1a
9.660	10.800	1b
10.800	15.720	1c
15.720	17.180	2a
17.180	20.180	2b
20.180	21.580	2c
21.580	23.660	2d
23.660	27.380	2e
27.380	28.900	3a
28.900	31.440	3b
31.440	36.040	3c
36.040	41.340	4
41.340	43.900	5a
43.900	47.560	5b
47.560	48.460	5c
48.460	51.880	6a
51.880	54.640	6b
54.640	55.800	6c
55.800	60.560	7a
60.560	61.360	7b
61.360	62.780	7c
62.780	65.800	7d
65.800	66.720	8a
66.720	67.720	8b
67.720	69.720	8c
69.720	73.160	8d
73.160	77.180	9a
77.180	78.760	9b
78.760	79.980	9c
79.980	81.160	9d
81.160	81.960	9e
81.960	83.000	9f
83.000	84.500	9g
84.500	85.200	10a
85.200	86.040	10b
86.040	86.780	10c
86.780	87.640	10d
87.640	88.620	10e
88.620	93.300	10f
93.300	95.520	11a
95.520	97.900	11b
97.900	99.700	11c
99.700	105.400	11d
105.400	108.140	12a
108.140	109.540	12b
109.540	112.140	12c
112.140	112.760	12d
112.760	115.400	12e
115.400	118.020	12f
118.020	119.720	13a
119.720	122.100	13b
122.100	122.680	13c
122.680	123.240	13d
123.240	126.240	13e
126.240	129.380	13f
129.380	131.700	13g
131.700	134.400	13h
134.400	137.920	14a
137.920	141.180	14b
141.180	144.120	15a
144.120	145.480	15b
145.480	146.880	15c
146.880	150.480	15d
150.480	151.960	15e
151.960	153.520	16a
153.520	154.700	16b
154.700	156.620	16c
156.620	158.940	16d
158.940	161.120	16e
161.120	163.640	17a
163.640	165.820	17b
165.820	167.980	18a
167.980	168.520	18b
168.520	171.880	18c
171.880	173.280	18d
173.280	174.860	18e
174.860	177.640	18f
177.640	179.300	19a
179.300	180.240	19b
180.240	183.860	19c
183.860	186.400	19d
186.400	190.340	20a
190.340	196.280	20b
