0.000	5.480	1a
5.480	8.180	1b
8.180	11.460	1c
11.460	16.660	1d
16.660	18.400	2a
18.400	20.300	2b
20.300	21.440	2c
21.440	22.220	2d
22.220	24.800	2e
24.800	26.680	3a
26.680	28.300	3b
28.300	30.560	3c
30.560	33.200	3d
33.200	35.100	3e
35.100	37.200	4a
37.200	38.860	4b
38.860	44.060	4c
44.060	48.900	5a
48.900	50.080	5b
50.080	51.920	5c
51.920	53.200	5d
53.200	54.680	6a
54.680	56.660	6b
56.660	57.740	6c
57.740	59.240	6d
59.240	62.720	6e
62.720	64.720	7a
64.720	66.000	7b
66.000	66.580	7c
66.580	67.500	7d
67.500	69.240	7e
69.240	70.220	7f
70.220	71.540	7g
71.540	73.900	7h
73.900	75.120	8a
75.120	79.100	8b
79.100	81.160	8c
81.160	83.800	8d
83.800	88.320	8e
88.320	90.240	9a
90.240	95.160	9b
95.160	97.840	9c
97.840	100.900	9d
100.900	103.980	10a
103.980	107.700	10b
107.700	111.920	10c
111.920	116.400	11a
116.400	119.500	11b
119.500	122.160	12a
122.160	126.260	12b
126.260	129.000	13a
129.000	131.360	13b
131.360	134.540	13c
134.540	138.140	13d
138.140	139.980	14a
139.980	143.040	14b
143.040	145.160	15a
145.160	149.240	15b
149.240	152.100	15c
152.100	157.500	15d
157.500	162.280	16a
162.280	171.240	16b
171.240	173.720	17a
173.720	177.800	17b
177.800	179.080	18a
179.080	183.840	18b
183.840	188.380	18c
188.380	191.320	19a
191.320	192.100	19b
192.100	194.320	19c
194.320	197.900	19d
197.900	201.600	20a
201.600	205.040	20b
205.040	208.240	20c
208.240	214.400	21a
214.400	218.620	21b
218.620	221.220	22a
221.220	226.440	22b
226.440	230.160	22c
230.160	233.640	23a
233.640	238.240	23b
238.240	239.760	24a
239.760	240.440	24b
240.440	241.820	24c
241.820	247.040	24d
247.040	250.320	24e
250.320	251.540	25a
251.540	252.460	25b
252.460	253.660	25c
253.660	256.820	25d
256.820	258.960	25e
258.960	261.200	25f
261.200	263.720	25g
263.720	264.840	26a
264.840	267.580	26b
267.580	270.340	26c
270.340	273.640	26d
273.640	276.400	27a
276.400	278.160	27b
278.160	279.100	27c
279.100	280.420	27d
280.420	282.620	27e
282.620	284.620	28a
284.620	286.380	28b
286.380	289.560	28c
289.560	291.200	29a
291.200	295.160	29b
295.160	296.600	29c
296.600	297.900	29d
297.900	299.240	30a
299.240	299.880	30b
299.880	301.000	30c
301.000	305.620	30d
305.620	307.740	31a
307.740	312.860	31b
312.860	318.320	31c
