0.000	8.880	1a
8.880	10.880	1b
10.880	13.900	2a
13.900	19.400	2b
19.400	20.720	3a
20.720	26.080	3b
26.080	27.460	4a
27.460	28.620	4b
28.620	29.480	4c
29.480	31.380	4d
31.380	33.120	4e
33.120	34.180	5a
34.180	35.720	5b
35.720	36.900	5c
36.900	37.920	5d
37.920	39.180	5e
39.180	43.880	5f
43.880	44.960	6a
44.960	45.880	6b
45.880	48.540	6c
48.540	52.200	7a
52.200	55.420	7b
55.420	57.360	8a
57.360	60.700	8b
60.700	64.140	8c
64.140	66.520	9a
66.520	67.800	9b
67.800	68.720	9c
68.720	72.440	10a
72.440	74.000	10b
74.000	75.620	10c
75.620	77.160	10d
77.160	78.440	10e
78.440	79.280	10f
79.280	81.480	10g
81.480	83.360	11a
83.360	84.460	11b
84.460	86.820	11c
86.820	90.480	11d
90.480	92.700	11e
92.700	94.640	12a
94.640	95.960	12b
95.960	96.940	12c
96.940	99.060	12d
99.060	101.440	13a
101.440	102.440	13b
102.440	104.500	13c
104.500	107.860	13d
107.860	111.360	14a
111.360	114.780	14b
114.780	116.740	15a
116.740	118.200	15b
118.200	119.320	15c
119.320	121.260	15d
121.260	124.000	15e
124.000	127.460	15f
127.460	132.360	16
132.360	134.380	17a
134.380	135.320	17b
135.320	137.920	17c
137.920	139.460	17d
139.460	143.420	17e
143.420	147.580	17f
147.580	152.000	18a
152.000	154.220	18b
154.220	156.000	18c
156.000	158.700	19a
158.700	161.640	19b
161.640	166.980	20
166.980	169.600	21a
169.600	173.300	21b
173.300	176.880	21c
176.880	178.080	21d
178.080	180.740	22a
180.740	186.360	22b
186.360	188.320	23a
188.320	192.780	23b
192.780	195.420	24a
195.420	199.080	24b
199.080	203.400	24c
203.400	211.160	25
211.160	215.560	26a
215.560	217.800	26b
217.800	221.240	26c
221.240	224.580	27a
224.580	227.960	27b
227.960	230.540	27c
230.540	235.020	27d
235.020	237.340	28a
237.340	241.860	28b
241.860	245.180	29a
245.180	248.220	29b
248.220	252.700	30a
252.700	255.220	30b
255.220	257.100	31a
257.100	260.580	31b
260.580	262.240	31c
262.240	267.380	31d
267.380	270.280	32a
270.280	272.780	32b
272.780	275.800	33a
275.800	277.220	33b
277.220	279.120	33c
279.120	281.020	34a
281.020	282.240	34b
282.240	284.760	34c
284.760	285.480	34d
285.480	286.900	34e
286.900	289.120	34f
289.120	292.440	35a
292.440	296.080	35b
296.080	301.440	36a
301.440	303.540	36b
303.540	307.300	36c
307.300	309.520	37a
309.520	313.120	37b
313.120	317.760	38a
317.760	318.440	38b
318.440	319.580	38c
319.580	320.820	38d
320.820	324.700	38e
324.700	326.820	39a
326.820	330.180	39b
330.180	332.920	39c
332.920	338.840	39d
338.840	341.460	40a
341.460	343.660	40b
343.660	345.620	40c
345.620	346.740	40d
346.740	347.720	40e
347.720	348.700	40f
348.700	350.440	40g
350.440	352.440	40h
352.440	355.700	41a
355.700	357.500	41b
357.500	358.940	41c
358.940	361.920	41d
361.920	364.560	42a
364.560	366.840	42b
366.840	369.220	43a
369.220	373.600	43b
