0.000	7.520	1a
7.520	9.200	1b
9.200	11.640	1c
11.640	13.180	1d
13.180	16.300	1e
16.300	19.600	2a
19.600	21.380	2b
21.380	23.520	2c
23.520	27.020	3a
27.020	28.500	3b
28.500	31.540	3c
31.540	35.220	4a
35.220	37.520	4b
37.520	39.120	4c
39.120	42.940	4d
42.940	44.240	4e
44.240	45.360	4f
45.360	48.740	5a
48.740	51.120	5b
51.120	53.220	6a
53.220	54.900	6b
54.900	57.040	6c
57.040	61.800	6d
61.800	64.320	6e
64.320	67.420	7a
67.420	70.520	7b
70.520	72.480	7c
72.480	76.360	7d
76.360	79.820	8a
79.820	80.940	8b
80.940	87.640	8c
87.640	89.000	9a
89.000	92.200	9b
92.200	93.320	9c
93.320	94.360	9d
94.360	95.420	9e
95.420	96.620	9f
96.620	99.240	9g
99.240	102.100	9h
102.100	104.780	10a
104.780	107.060	10b
107.060	110.200	10c
110.200	112.060	11a
112.060	113.960	11b
113.960	114.700	11c
114.700	119.680	11d
