0.000	2.400	1a
2.400	8.380	1b
8.380	10.440	1c
10.440	14.280	1d
14.280	19.420	2a
19.420	22.060	2b
22.060	25.540	3a
25.540	27.960	3b
27.960	32.080	3c
32.080	35.200	3d
35.200	37.520	4a
37.520	39.080	4b
39.080	41.600	4c
41.600	44.420	5a
44.420	49.320	5b
49.320	52.100	6a
52.100	57.340	6b
57.340	61.140	7
61.140	64.260	8a
64.260	65.820	8b
65.820	67.340	8c
67.340	69.580	9a
69.580	71.720	9b
71.720	74.260	9c
74.260	75.800	10a
75.800	77.520	10b
77.520	78.440	10c
78.440	81.120	10d
81.120	85.040	11a
85.040	88.400	11b
88.400	89.540	11c
89.540	91.100	12a
91.100	94.560	12b
94.560	97.620	13a
97.620	101.720	13b
101.720	105.160	13c
105.160	106.640	14a
106.640	110.920	14b
110.920	112.760	14c
112.760	114.420	15a
114.420	115.560	15b
115.560	117.420	15c
117.420	119.140	15d
119.140	120.620	15e
120.620	122.860	15f
122.860	125.300	15g
125.300	125.960	15h
125.960	126.360	15i
126.360	129.600	15j
129.600	132.500	15k
132.500	138.080	16
138.080	141.620	17a
141.620	143.500	17b
143.500	145.480	17c
145.480	147.020	17d
147.020	149.760	17e
149.760	155.860	18
155.860	159.600	19a
159.600	162.900	19b
162.900	166.140	19c
166.140	171.160	20a
171.160	175.420	20b
175.420	180.340	21a
180.340	182.140	21b
182.140	183.580	21c
183.580	186.080	21d
186.080	188.700	22a
188.700	192.300	22b
192.300	198.520	22c
198.520	202.760	23a
202.760	204.640	23b
204.640	206.440	23c
206.440	209.040	23d
209.040	213.020	24
213.020	218.080	25
218.080	220.700	26a
220.700	225.760	26b
225.760	229.600	27a
229.600	232.380	27b
232.380	235.680	27c
235.680	241.360	28
