0.000	7.280	1a
7.280	12.420	1b
12.420	17.280	2
17.280	20.600	3a
20.600	21.600	3b
21.600	24.300	3c
24.300	26.120	4a
26.120	27.040	4b
27.040	29.080	4c
29.080	32.740	4d
32.740	35.780	5a
35.780	39.120	5b
39.120	43.120	5c
43.120	46.740	5d
46.740	51.200	5e
51.200	53.300	6a
53.300	57.300	6b
57.300	61.940	6c
61.940	64.880	6d
64.880	68.020	6e
68.020	70.600	7a
70.600	72.880	7b
72.880	74.680	7c
74.680	78.480	7d
78.480	80.860	8a
80.860	83.260	8b
83.260	86.920	8c
86.920	89.540	8d
89.540	92.980	8e
92.980	94.620	9a
94.620	100.700	9b
100.700	102.840	9c
102.840	106.920	9d
106.920	110.560	10a
110.560	114.600	10b
114.600	116.260	10c
116.260	118.100	10d
118.100	119.820	10e
119.820	122.500	10f
122.500	124.320	11a
124.320	125.680	11b
125.680	127.400	11c
127.400	128.640	11d
128.640	130.400	11e
130.400	133.500	12a
133.500	136.480	12b
136.480	138.960	12c
138.960	142.240	13a
142.240	144.580	13b
144.580	147.840	13c
147.840	150.720	14a
150.720	154.700	14b
154.700	158.720	15a
158.720	161.320	15b
161.320	166.700	15c
166.700	168.840	16a
168.840	171.120	16b
171.120	174.540	17a
174.540	175.880	17b
175.880	179.920	17c
179.920	182.080	17d
182.080	184.260	17e
184.260	188.160	17f
188.160	192.700	18
192.700	196.060	19a
196.060	198.840	19b
198.840	201.160	19c
201.160	205.240	20a
205.240	207.820	20b
207.820	209.860	21a
209.860	211.620	21b
211.620	216.280	21c
