4.760	6.500	1a
6.500	8.980	1b
8.980	12.280	1c
12.280	16.120	2
16.120	19.280	3a
19.280	22.080	3b
22.080	23.680	3c
23.680	26.380	4a
26.380	29.380	4b
29.380	31.360	5a
31.360	34.620	5b
34.620	35.640	6a
35.640	38.020	6b
38.020	41.140	7a
41.140	48.120	7b
48.120	50.520	8a
50.520	53.220	8b
53.220	57.420	9
57.420	60.060	10a
60.060	62.000	10b
62.000	64.160	10c
64.160	66.720	11a
66.720	69.920	11b
69.920	74.360	12a
74.360	75.220	12b
75.220	77.520	12c
77.520	79.760	13a
79.760	83.860	13b
83.860	87.080	13c
87.080	90.320	14a
90.320	91.840	14b
91.840	95.460	14c
95.460	96.180	14d
96.180	99.680	14e
99.680	102.540	15a
102.540	105.480	15b
105.480	107.800	15c
107.800	113.240	15d
113.240	116.060	16a
116.060	119.620	16b
119.620	120.620	17a
120.620	123.660	17b
123.660	129.280	17c
129.280	131.960	18a
131.960	138.120	18b
138.120	140.760	18c
140.760	147.340	19a
147.340	149.140	19b
149.140	151.120	19c
151.120	152.740	19d
152.740	156.180	20a
156.180	160.500	20b
160.500	162.360	21a
162.360	164.460	21b
164.460	165.920	21c
165.920	167.480	21d
167.480	168.640	21e
168.640	169.720	21f
169.720	172.340	21g
172.340	173.540	21h
173.540	176.280	21i
176.280	177.900	21j
177.900	179.120	21k
179.120	180.160	21l
180.160	182.320	21m
182.320	184.160	22a
184.160	185.680	22b
185.680	191.960	22c
191.960	196.460	23a
196.460	197.580	23b
197.580	199.920	23c
199.920	202.260	23d
202.260	206.460	24
206.460	209.000	25a
209.000	210.520	25b
210.520	214.540	25c
214.540	216.000	25d
216.000	218.700	25e
218.700	221.740	26a
221.740	225.000	26b
225.000	227.780	26c
227.780	230.800	26d
230.800	233.720	27a
233.720	238.700	27b
238.700	240.100	28a
240.100	244.660	28b
244.660	248.640	28c
248.640	254.540	29a
254.540	256.700	29b
256.700	260.160	29c
260.160	261.660	30a
261.660	264.080	30b
264.080	265.720	30c
265.720	270.760	30d
270.760	272.580	31a
272.580	281.420	31b
281.420	284.260	32a
284.260	291.220	32b
291.220	293.220	33a
293.220	297.500	33b
297.500	302.400	33c
302.400	307.240	33d
307.240	309.000	34a
309.000	314.400	34b
314.400	318.500	35
318.500	321.280	36a
321.280	323.680	36b
323.680	324.760	36c
324.760	329.480	37
329.480	331.540	38a
331.540	333.860	38b
333.860	334.980	38c
334.980	336.720	38d
336.720	337.680	38e
337.680	338.840	38f
338.840	339.880	38g
339.880	341.360	38h
341.360	343.860	38i
343.860	345.480	38j
345.480	347.340	39a
347.340	348.080	39b
348.080	350.020	39c
350.020	353.100	39d
353.100	355.300	39e
355.300	357.180	39f
357.180	360.960	39g
360.960	367.700	40a
367.700	369.080	40b
369.080	372.120	40c
372.120	376.480	41a
376.480	377.520	41b
377.520	380.360	41c
380.360	381.340	41d
381.340	383.400	41e
383.400	386.800	42a
386.800	387.520	42b
387.520	390.100	42c
390.100	392.560	42d
392.560	395.180	42e
395.180	397.160	42f
397.160	399.260	42g
399.260	403.840	43a
403.840	407.620	43b
407.620	410.220	43c
410.220	411.120	44a
411.120	415.140	44b
415.140	418.240	45a
418.240	423.000	45b
423.000	423.840	45c
423.840	427.600	45d
427.600	429.660	46a
429.660	431.220	46b
431.220	433.700	46c
433.700	435.200	46d
435.200	437.320	46e
437.320	438.120	46f
438.120	441.120	46g
441.120	442.100	47a
442.100	446.040	47b
446.040	449.880	47c
449.880	451.080	47d
451.080	453.260	48a
453.260	455.560	48b
455.560	457.040	48c
457.040	458.700	48d
458.700	463.780	48e
463.780	465.520	49a
465.520	466.680	49b
466.680	468.880	49c
468.880	470.860	49d
470.860	472.040	49e
472.040	474.800	50a
474.800	478.540	50b
478.540	481.200	50c
481.200	482.160	50d
482.160	484.500	51a
484.500	485.740	51b
485.740	487.160	51c
487.160	493.520	51d
