0.000	3.120	1a
3.120	9.280	1b
9.280	11.220	2a
11.220	12.360	2b
12.360	16.080	2c
16.080	19.860	3a
19.860	21.660	3b
21.660	24.200	3c
24.200	25.640	3d
25.640	29.540	3e
29.540	32.760	4a
32.760	33.920	4b
33.920	35.600	4c
35.600	37.520	4d
37.520	40.740	4e
40.740	44.320	5a
44.320	45.900	5b
45.900	48.620	5c
48.620	53.320	6
53.320	55.440	7a
55.440	57.160	7b
57.160	58.340	7c
58.340	61.580	7d
61.580	63.920	8a
63.920	66.480	8b
66.480	67.920	9a
67.920	72.580	9b
72.580	75.540	10a
75.540	78.260	10b
78.260	82.700	10c
82.700	85.820	11a
85.820	89.080	11b
89.080	93.600	12a
93.600	97.220	12b
97.220	99.320	13a
99.320	102.360	13b
102.360	107.940	13c
107.940	110.020	14a
110.020	113.860	14b
113.860	118.700	14c
118.700	123.380	15a
123.380	125.280	15b
125.280	128.820	15c
128.820	133.000	16a
133.000	136.880	16b
136.880	140.640	16c
140.640	142.240	17a
142.240	145.040	17b
145.040	146.820	17c
146.820	148.840	17d
148.840	152.640	17e
152.640	156.240	17f
