0.000	6.160	1
6.160	9.420	2a
9.420	12.920	2b
12.920	15.160	3a
15.160	17.340	3b
17.340	20.660	3c
20.660	21.500	4a
21.500	24.220	4b
24.220	27.940	5a
27.940	29.280	5b
29.280	33.420	6a
33.420	36.180	6b
36.180	41.560	6c
41.560	45.460	7a
45.460	48.640	7b
48.640	52.740	7c
52.740	55.100	8a
55.100	57.220	8b
57.220	60.600	9a
60.600	64.180	9b
64.180	66.160	9c
66.160	68.900	9d
68.900	72.180	10a
72.180	73.680	10b
73.680	75.660	10c
75.660	77.220	10d
77.220	78.460	11a
78.460	79.760	11b
79.760	82.080	11c
82.080	84.040	11d
84.040	86.040	11e
86.040	90.020	11f
90.020	94.620	12a
94.620	95.920	12b
95.920	98.060	12c
98.060	101.060	12d
101.060	103.440	12e
103.440	106.060	13a
106.060	108.700	13b
108.700	111.780	13c
111.780	114.340	14a
114.340	117.900	14b
117.900	121.220	14c
121.220	125.840	14d
125.840	128.580	15a
128.580	130.500	15b
130.500	133.960	16a
133.960	135.820	16b
135.820	140.060	16c
140.060	142.640	17a
142.640	144.580	17b
144.580	146.700	18a
146.700	147.700	18b
147.700	151.280	18c
151.280	152.680	18d
152.680	154.780	19a
154.780	156.740	19b
156.740	158.360	19c
158.360	160.480	19d
160.480	164.100	19e
164.100	165.900	19f
165.900	168.240	19g
168.240	171.600	20a
171.600	174.440	20b
174.440	177.640	20c
177.640	180.720	20d
180.720	183.440	21a
183.440	185.460	21b
185.460	187.120	21c
187.120	189.400	21d
189.400	192.280	21e
192.280	195.860	22a
195.860	198.180	22b
198.180	202.500	22c
202.500	204.780	23a
204.780	206.680	23b
206.680	208.060	23c
208.060	210.420	23d
210.420	213.000	23e
213.000	215.940	24a
215.940	217.980	24b
217.980	219.800	24c
219.800	222.720	24d
222.720	223.960	25a
223.960	225.820	25b
225.820	227.400	25c
227.400	229.540	25d
229.540	233.180	25e
233.180	236.100	26a
236.100	238.280	26b
238.280	239.740	26c
239.740	244.280	26d
244.280	246.860	26e
246.860	250.780	27
250.780	253.740	28a
253.740	258.460	28b
258.460	260.980	28c
260.980	264.500	28d
264.500	267.780	29a
267.780	270.300	29b
270.300	273.020	29c
273.020	277.760	30
277.760	281.700	31a
281.700	286.220	31b
286.220	290.840	32
290.840	293.140	33a
293.140	295.760	33b
295.760	298.700	33c
298.700	302.000	33d
302.000	303.320	33e
303.320	305.560	34a
305.560	306.800	34b
306.800	307.560	34c
307.560	308.920	34d
308.920	310.180	35a
310.180	312.140	35b
312.140	313.300	35c
313.300	315.720	35d
315.720	318.560	36a
318.560	320.820	36b
320.820	323.520	37a
323.520	326.020	37b
326.020	329.240	37c
329.240	332.940	38a
332.940	336.180	38b
336.180	338.460	39a
338.460	342.960	39b
342.960	345.320	39c
345.320	348.760	39d
348.760	350.920	39e
350.920	352.400	40a
352.400	356.580	40b
356.580	358.460	40c
358.460	361.340	41a
361.340	363.600	41b
363.600	366.160	41c
366.160	368.260	41d
368.260	371.460	41e
371.460	373.800	42a
373.800	375.840	42b
375.840	377.060	42c
377.060	379.840	42d
379.840	381.640	42e
381.640	383.260	42f
383.260	385.840	43a
385.840	388.740	43b
388.740	390.880	44a
390.880	395.040	44b
395.040	397.440	44c
397.440	400.060	44d
400.060	402.400	44e
402.400	404.400	44f
404.400	405.860	44g
405.860	407.660	44h
407.660	411.440	45
411.440	414.860	46a
414.860	416.600	46b
416.600	418.620	46c
418.620	421.760	47a
421.760	423.360	47b
423.360	425.480	47c
425.480	428.680	48a
428.680	432.660	48b
432.660	435.320	49a
435.320	436.980	49b
436.980	440.040	49c
440.040	442.500	49d
442.500	445.000	50a
445.000	449.300	50b
449.300	450.400	51a
450.400	454.700	51b
454.700	457.240	52a
457.240	461.040	52b
461.040	462.440	52c
462.440	465.600	52d
465.600	466.760	52e
466.760	473.500	52f
473.500	477.660	53a
477.660	479.080	53b
479.080	481.820	53c
481.820	484.260	53d
484.260	486.260	54a
486.260	490.600	54b
490.600	491.800	54c
491.800	494.860	54d
494.860	496.740	55a
496.740	498.260	55b
498.260	500.300	55c
500.300	501.840	55d
501.840	505.520	55e
505.520	509.720	56a
509.720	511.860	56b
511.860	514.360	57a
514.360	516.040	57b
516.040	517.920	57c
517.920	520.280	57d
520.280	521.500	57e
521.500	523.740	58a
523.740	525.160	58b
525.160	527.380	58c
527.380	529.180	58d
529.180	534.160	59a
534.160	539.360	59b
