0.000	8.500	1
8.500	9.920	2a
9.920	14.020	2b
14.020	18.460	3a
18.460	20.140	3b
20.140	22.080	3c
22.080	24.140	3d
24.140	26.460	3e
26.460	29.400	4a
29.400	31.400	4b
31.400	33.800	4c
33.800	34.880	5a
34.880	41.100	5b
41.100	47.440	6
47.440	53.580	7a
53.580	55.280	7b
55.280	57.640	7c
57.640	61.920	7d
61.920	65.580	8
65.580	69.000	9a
69.000	71.360	9b
71.360	72.620	9c
72.620	77.340	9d
77.340	81.100	10a
81.100	84.140	10b
84.140	89.320	10c
89.320	92.440	11a
92.440	95.420	11b
95.420	99.300	11c
99.300	102.980	11d
102.980	103.760	11e
103.760	108.640	11f
108.640	110.660	12a
110.660	113.100	12b
113.100	116.280	12c
116.280	119.620	12d
119.620	121.200	13a
121.200	123.740	13b
123.740	125.820	13c
125.820	127.480	13d
127.480	130.720	14a
130.720	134.260	14b
134.260	139.140	14c
139.140	140.260	15a
140.260	141.900	15b
141.900	147.580	15c
147.580	149.140	15d
149.140	151.380	15e
151.380	154.020	16a
154.020	161.660	16b
161.660	163.780	17a
163.780	166.680	17b
166.680	171.600	17c
