0.000	5.060	1a
5.060	7.620	1b
7.620	8.600	1c
8.600	10.860	1d
10.860	13.140	1e
13.140	15.280	1f
15.280	16.380	2a
16.380	21.500	2b
21.500	25.900	2c
25.900	31.380	2d
31.380	32.740	3a
32.740	35.120	3b
35.120	36.920	3c
36.920	38.980	3d
38.980	41.720	3e
41.720	44.840	4a
44.840	52.080	4b
52.080	58.980	5a
58.980	63.840	5b
63.840	66.520	6a
66.520	69.680	6b
69.680	71.680	6c
71.680	73.920	6d
73.920	75.620	7a
75.620	81.680	7b
81.680	85.940	7c
85.940	88.440	7d
88.440	90.160	7e
90.160	92.700	8a
92.700	95.520	8b
95.520	97.120	8c
97.120	99.000	8d
99.000	100.760	8e
100.760	103.720	9a
103.720	107.700	9b
107.700	112.040	9c
112.040	114.220	10a
114.220	116.000	10b
116.000	117.180	10c
117.180	118.840	10d
118.840	121.380	10e
121.380	122.160	11a
122.160	125.440	11b
125.440	126.380	11c
126.380	130.460	11d
130.460	133.880	11e
133.880	137.680	12a
137.680	141.240	12b
141.240	143.020	12c
143.020	146.860	12d
146.860	150.080	12e
150.080	152.380	13a
152.380	154.580	13b
154.580	157.520	13c
157.520	160.780	14a
160.780	164.900	14b
164.900	168.280	15a
168.280	171.180	15b
171.180	175.420	15c
175.420	179.460	15d
179.460	183.720	16a
183.720	186.080	16b
186.080	188.480	16c
188.480	190.800	16d
190.800	197.000	17a
197.000	201.880	17b
201.880	207.360	17c
207.360	212.900	17d
212.900	218.060	18a
218.060	219.520	18b
219.520	222.260	18c
222.260	224.260	18d
224.260	225.240	19a
225.240	229.360	19b
229.360	230.920	20a
230.920	236.200	20b
236.200	240.860	20c
240.860	243.080	20d
243.080	244.620	20e
244.620	246.840	20f
246.840	251.300	21a
251.300	253.320	21b
253.320	255.280	22a
255.280	257.620	22b
257.620	261.220	22c
261.220	266.420	22d
266.420	271.140	22e
271.140	277.680	23a
277.680	281.960	23b
281.960	286.280	24a
286.280	290.180	24b
290.180	294.780	24c
294.780	299.760	24d
299.760	301.960	25a
301.960	306.500	25b
306.500	311.640	25c
311.640	313.200	25d
313.200	316.820	25e
316.820	318.980	25f
318.980	320.000	25g
320.000	328.300	25h
328.300	331.920	26a
331.920	334.740	26b
334.740	337.920	26c
337.920	342.440	26d
342.440	344.560	27a
344.560	347.900	27b
347.900	350.660	27c
350.660	356.200	28a
356.200	357.040	28b
357.040	360.100	28c
360.100	364.660	28d
364.660	366.840	28e
366.840	370.960	28f
370.960	375.580	29a
375.580	379.300	29b
379.300	382.060	30a
382.060	385.700	30b
385.700	392.680	30c
392.680	394.500	31a
394.500	400.600	31b
400.600	401.660	31c
401.660	404.800	31d
404.800	406.240	32a
406.240	411.900	32b
411.900	415.140	33a
415.140	418.540	33b
418.540	421.060	33c
421.060	423.420	33d
423.420	425.900	34a
425.900	427.760	34b
427.760	430.820	35a
430.820	433.300	35b
433.300	436.060	36a
436.060	441.200	36b
441.200	444.640	36c
444.640	447.520	36d
