0.000	6.040	1a
6.040	8.760	1b
8.760	13.400	1c
13.400	17.860	2a
17.860	21.360	2b
21.360	25.040	3a
25.040	28.760	3b
28.760	31.200	4a
31.200	35.200	4b
35.200	40.640	4c
40.640	41.800	5a
41.800	44.200	5b
44.200	47.640	5c
47.640	49.180	5d
49.180	52.920	5e
52.920	55.800	6a
55.800	57.280	6b
57.280	59.000	6c
59.000	61.680	6d
61.680	65.300	7a
65.300	68.740	7b
68.740	71.340	7c
71.340	73.420	8a
73.420	76.080	8b
76.080	79.100	9a
79.100	80.600	9b
80.600	84.680	9c
84.680	87.940	10a
87.940	89.120	10b
89.120	92.860	10c
92.860	97.460	11a
97.460	100.040	11b
100.040	102.520	11c
102.520	104.560	12a
104.560	108.060	12b
108.060	110.640	13a
110.640	113.880	13b
113.880	117.280	13c
117.280	119.820	13d
119.820	120.900	14a
120.900	123.360	14b
123.360	129.000	14c
129.000	131.440	15a
131.440	132.000	15b
132.000	132.560	15c
132.560	134.720	15d
134.720	139.120	15e
139.120	141.880	16a
141.880	144.840	16b
144.840	147.920	17a
147.920	148.940	17b
148.940	152.880	17c
152.880	156.040	17d
156.040	157.840	17e
157.840	160.220	17f
160.220	164.380	18a
164.380	165.600	18b
165.600	168.340	18c
168.340	172.020	19a
172.020	175.820	19b
175.820	179.080	20a
179.080	183.160	20b
183.160	184.160	20c
184.160	185.040	20d
185.040	185.960	20e
185.960	187.200	20f
187.200	187.680	20g
187.680	188.120	20h
188.120	188.520	20i
188.520	191.760	20j
191.760	193.360	21a
193.360	194.040	21b
194.040	194.680	21c
194.680	199.040	21d
