0.000	5.820	1a
5.820	8.280	1b
8.280	11.900	1c
11.900	14.480	2a
14.480	16.740	2b
16.740	18.960	2c
18.960	20.760	2d
20.760	22.860	2e
22.860	23.980	3a
23.980	25.240	3b
25.240	26.100	3c
26.100	27.460	3d
27.460	29.140	3e
29.140	30.120	3f
30.120	35.520	4
35.520	40.920	5a
40.920	42.560	5b
42.560	44.680	5c
44.680	46.940	6a
46.940	49.460	6b
49.460	50.720	7a
50.720	53.520	7b
53.520	55.240	8a
55.240	56.700	8b
56.700	58.480	8c
58.480	59.780	8d
59.780	62.260	8e
62.260	65.240	8f
65.240	66.800	9a
66.800	68.560	9b
68.560	70.700	10a
70.700	71.700	10b
71.700	73.540	10c
73.540	75.940	10d
75.940	80.260	11a
80.260	82.600	11b
82.600	85.320	12
85.320	88.060	13a
88.060	90.000	13b
90.000	92.160	13c
92.160	94.460	13d
94.460	97.060	13e
97.060	101.460	14a
101.460	102.820	14b
102.820	107.120	14c
107.120	108.160	15a
108.160	113.060	15b
113.060	113.920	16a
113.920	117.160	16b
117.160	119.500	16c
119.500	121.380	16d
121.380	123.280	17a
123.280	125.200	17b
125.200	126.780	17c
126.780	129.440	17d
129.440	134.320	18a
134.320	138.100	18b
138.100	142.800	19a
142.800	146.880	19b
146.880	149.120	20a
149.120	152.780	20b
152.780	154.480	21a
154.480	156.880	21b
156.880	161.160	21c
161.160	165.000	22a
165.000	169.100	22b
169.100	172.600	23a
172.600	173.520	23b
173.520	178.320	23c
178.320	179.940	24a
179.940	182.320	24b
182.320	183.840	25a
183.840	187.260	25b
187.260	190.900	25c
190.900	192.720	25d
192.720	196.460	25e
196.460	198.620	26a
198.620	201.320	26b
201.320	203.920	26c
203.920	208.100	27a
208.100	212.460	27b
212.460	214.700	28a
214.700	216.680	28b
216.680	218.520	28c
218.520	220.100	28d
220.100	220.720	28e
220.720	225.080	28f
225.080	227.980	29a
227.980	233.600	29b
233.600	237.100	30
237.100	238.640	31a
238.640	241.520	31b
241.520	248.100	32
248.100	253.860	33
253.860	257.020	34a
257.020	258.340	34b
258.340	260.260	34c
260.260	261.920	35a
261.920	263.140	35b
263.140	266.200	35c
266.200	269.660	36
269.660	274.580	37a
274.580	279.620	37b
279.620	283.880	38
283.880	286.880	39a
286.880	291.500	39b
291.500	293.360	40a
293.360	295.420	40b
295.420	299.740	40c
299.740	300.980	41a
300.980	303.540	41b
303.540	306.680	41c
306.680	308.120	41d
308.120	310.340	41e
310.340	313.540	41f
313.540	314.600	42a
314.600	316.900	42b
316.900	320.660	42c
320.660	325.000	42d
