0.000	7.040	1
7.040	12.400	2
12.400	14.620	3a
14.620	16.760	3b
16.760	18.780	3c
18.780	22.120	3d
22.120	25.040	4a
25.040	29.500	4b
29.500	33.040	5a
33.040	34.440	5b
34.440	37.260	5c
37.260	40.760	5d
40.760	43.120	6a
43.120	47.400	6b
47.400	51.360	7a
51.360	54.160	7b
54.160	57.140	8a
57.140	61.140	8b
61.140	64.060	9a
64.060	66.800	9b
66.800	70.420	10a
70.420	72.500	10b
72.500	74.020	10c
74.020	76.080	11a
76.080	78.480	11b
78.480	80.880	12a
80.880	83.580	12b
83.580	87.340	13-14a
87.340	91.100	13-14b
91.100	93.080	13-14c
93.080	96.100	13-14d
96.100	99.840	15a
99.840	102.740	15b
102.740	104.440	15c
104.440	108.780	15d
108.780	111.400	16a
111.400	114.040	16b
114.040	116.200	16c
116.200	120.940	16d
120.940	122.820	17a
122.820	124.480	17b
124.480	128.460	17c
128.460	129.840	18a
129.840	132.280	18b
132.280	134.520	18c
134.520	138.540	18d
138.540	140.260	19a
140.260	141.940	19b
141.940	145.720	19c
145.720	148.000	20a
148.000	152.700	20b
152.700	154.600	21a
154.600	159.140	21b
159.140	160.900	22a
160.900	165.980	22b
165.980	169.800	23a
169.800	170.600	23b
170.600	173.460	23c
173.460	176.640	23d
176.640	178.140	23e
178.140	181.320	23f
181.320	186.020	23g
186.020	187.860	24a
187.860	189.840	24b
189.840	191.960	24c
191.960	195.940	25a
195.940	198.520	25b
198.520	203.320	25c
203.320	205.260	26a
205.260	207.160	26b
207.160	209.960	26c
209.960	213.640	27a
213.640	216.040	27b
216.040	218.640	27c
218.640	222.680	27d
222.680	226.300	28a
226.300	230.220	28b
230.220	233.940	29a
233.940	236.200	29b
236.200	238.960	29c
238.960	241.900	30a
241.900	245.000	30b
245.000	249.980	31
249.980	251.400	32a
251.400	254.080	32b
254.080	255.520	33a
255.520	256.900	33b
256.900	260.640	33c
260.640	261.440	34a
261.440	262.780	34b
262.780	263.880	34c
263.880	265.420	34d
265.420	267.440	34e
267.440	269.020	34f
269.020	271.720	34g
271.720	273.860	34h
273.860	281.600	35a
281.600	285.720	35b
285.720	286.880	36a
286.880	290.040	36b
290.040	291.960	37a
291.960	293.640	37b
293.640	296.180	37c
296.180	299.780	37d
299.780	302.920	37e
302.920	305.060	37f
305.060	308.620	38
308.620	310.140	39a
310.140	312.360	39b
312.360	317.280	39c
