0.000	6.440	1a
6.440	9.820	1b
9.820	14.880	2
14.880	18.920	3
18.920	22.700	4a
22.700	27.000	4b
27.000	29.220	5a
29.220	31.320	5b
31.320	36.140	5c
36.140	37.160	5d
37.160	39.740	5e
39.740	45.300	5f
45.300	47.740	6a
47.740	49.420	6b
49.420	52.480	7a
52.480	56.360	7b
56.360	58.200	7c
58.200	60.600	7d
60.600	64.620	8a
64.620	67.560	8b
67.560	70.480	9a
70.480	72.100	9b
72.100	76.780	9c
76.780	78.900	10a
78.900	80.420	10b
80.420	81.820	10c
81.820	84.380	10d
84.380	86.820	11a
86.820	88.740	11b
88.740	90.740	11c
90.740	93.100	11d
93.100	95.380	12a
95.380	99.320	12b
99.320	107.120	12c
107.120	114.920	13
114.920	117.780	14a
117.780	121.680	14b
121.680	123.060	14c
123.060	126.540	14d
126.540	129.820	14e
129.820	133.340	15a
133.340	134.820	15b
134.820	136.700	15c
136.700	139.020	15d
139.020	142.560	15e
142.560	143.900	16a
143.900	144.560	16b
144.560	148.580	16c
148.580	149.880	16d
149.880	150.740	16e
150.740	154.800	16f
154.800	159.040	17a
159.040	161.640	17b
161.640	165.260	17c
165.260	168.760	18a
168.760	170.680	18b
170.680	171.360	18c
171.360	173.680	18d
173.680	175.760	18e
175.760	179.260	19a
179.260	180.320	19b
180.320	183.340	19c
183.340	187.480	20
187.480	190.880	21a
190.880	192.080	21b
192.080	194.860	21c
194.860	196.500	21d
196.500	199.880	22a
199.880	203.400	22b
203.400	204.040	22c
204.040	206.960	22d
206.960	209.400	22e
209.400	211.960	23a
211.960	214.740	23b
214.740	217.460	24a
217.460	220.140	24b
220.140	222.800	24c
222.800	225.100	25a
225.100	228.140	25b
228.140	234.740	25c
234.740	237.340	26a
237.340	239.080	26b
239.080	241.740	26c
241.740	244.220	27a
244.220	247.700	27b
247.700	249.800	28a
249.800	250.860	28b
250.860	254.760	28c
254.760	255.680	28d
255.680	258.520	28e
258.520	262.760	28f
262.760	264.480	29a
264.480	265.200	29b
265.200	266.860	29c
266.860	270.060	29d
270.060	272.480	30a
272.480	274.920	30b
274.920	279.480	30c
279.480	284.680	31a
284.680	288.580	31b
288.580	290.880	32a
290.880	294.700	32b
294.700	297.800	32c
297.800	301.260	33a
301.260	304.300	33b
304.300	306.280	34a
306.280	307.160	34b
307.160	311.880	34c
311.880	315.400	34d
315.400	318.300	34e
318.300	321.380	34f
321.380	323.980	35a
323.980	326.100	35b
326.100	327.880	35c
327.880	331.740	35d
331.740	336.000	36a
336.000	339.820	36b
339.820	343.140	36c
343.140	345.480	36d
345.480	346.920	37a
346.920	350.440	37b
350.440	353.920	37c
353.920	357.840	37d
357.840	361.140	38a
361.140	364.960	38b
364.960	365.760	39a
365.760	368.800	39b
368.800	370.480	39c
370.480	372.840	39d
372.840	373.600	39e
373.600	376.940	39f
376.940	381.220	40a
381.220	382.560	40b
382.560	388.200	40c
