0.000	7.760	1
7.760	8.760	2a
8.760	10.460	2b
10.460	15.200	2c
15.200	18.360	3a
18.360	21.500	3b
21.500	25.760	4
25.760	27.020	5a
27.020	28.560	5b
28.560	31.920	5c
31.920	36.640	6
36.640	38.760	7a
38.760	43.740	7b
43.740	45.600	7c
45.600	51.440	7d
51.440	56.100	8a
56.100	58.820	8b
58.820	60.080	8c
60.080	61.820	9a
61.820	64.020	9b
64.020	66.560	10a
66.560	68.700	10b
68.700	69.820	10c
69.820	71.840	10d
71.840	74.060	11a
74.060	76.680	11b
76.680	79.200	12a
79.200	81.600	12b
81.600	82.700	13a
82.700	86.040	13b
86.040	88.720	13c
88.720	94.560	14
94.560	95.920	15a
95.920	100.460	15b
100.460	101.840	15c
101.840	104.340	15d
104.340	110.360	16
110.360	117.460	17a
117.460	119.780	17b
119.780	121.360	17c
121.360	123.300	18a
123.300	124.320	18b
124.320	127.640	18c
127.640	129.140	18d
129.140	130.280	18e
130.280	131.780	18f
131.780	136.380	18g
136.380	141.880	19
141.880	146.840	20
146.840	149.380	21a
149.380	151.200	21b
151.200	154.700	21c
154.700	156.580	22a
156.580	158.380	22b
158.380	159.400	22c
159.400	161.200	22d
161.200	162.620	22e
162.620	164.940	23a
164.940	169.780	23b
169.780	170.880	24a
170.880	172.160	24b
172.160	173.060	24c
173.060	176.360	24d
176.360	178.320	24e
178.320	180.400	24f
180.400	183.400	25a
183.400	184.440	25b
184.440	186.620	25c
186.620	187.520	25d
187.520	188.720	25e
188.720	192.380	25f
192.380	195.360	26a
195.360	199.380	26b
199.380	200.080	26c
200.080	200.660	26d
200.660	203.380	26e
203.380	205.160	27a
205.160	207.780	27b
207.780	209.580	27c
209.580	211.120	28a
211.120	213.800	28b
213.800	217.800	28c
217.800	219.280	29a
219.280	224.320	29b
224.320	228.240	29c
228.240	234.240	30
234.240	236.780	31a
236.780	239.680	31b
239.680	242.140	31c
242.140	243.560	31d
243.560	246.040	31e
246.040	251.100	32
251.100	252.620	33a
252.620	256.880	33b
256.880	258.620	33c
258.620	260.200	34a
260.200	261.160	34b
261.160	265.780	34c
265.780	267.760	35a
267.760	273.800	35b
273.800	276.720	35c
276.720	282.460	36a
282.460	283.800	36b
283.800	285.160	36c
285.160	288.120	36d
288.120	291.240	37a
291.240	293.920	37b
293.920	295.780	37c
295.780	297.480	38a
297.480	301.300	38b
301.300	302.420	38c
302.420	304.440	38d
304.440	307.920	39a
307.920	309.820	39b
309.820	311.480	39c
311.480	314.800	39d
314.800	316.520	39e
316.520	319.280	39f
319.280	323.180	40a
323.180	324.580	40b
324.580	327.420	40c
327.420	328.680	40d
328.680	330.000	41a
330.000	332.140	41b
332.140	334.380	41c
334.380	336.560	41d
336.560	340.120	42a
340.120	341.760	42b
341.760	344.240	42c
344.240	346.940	42d
346.940	350.240	43a
350.240	353.300	43b
353.300	357.300	44a
357.300	360.660	44b
360.660	363.660	45a
363.660	365.880	45b
365.880	368.260	45c
368.260	371.960	45d
371.960	372.880	46a
372.880	373.500	46b
373.500	375.920	46c
375.920	378.340	47a
378.340	381.500	47b
381.500	388.140	47c
388.140	391.100	47d
391.100	394.960	48a
394.960	396.480	48b
396.480	397.620	48c
397.620	400.180	48d
400.180	403.640	49a
403.640	405.200	49b
405.200	406.720	49c
406.720	408.820	50a
408.820	410.060	50b
410.060	411.520	50c
411.520	413.260	50d
413.260	416.800	50e
416.800	421.360	51a
421.360	424.280	51b
424.280	426.240	52a
426.240	428.320	52b
428.320	429.480	52c
429.480	431.980	52d
431.980	435.300	53a
435.300	438.840	53b
438.840	440.420	54a
440.420	445.560	54b
445.560	448.780	55a
448.780	452.000	55b
452.000	453.380	55c
453.380	455.820	55d
455.820	458.140	55e
458.140	459.920	56a
459.920	463.140	56b
463.140	468.160	56c
468.160	470.800	57a
470.800	473.680	57b
473.680	477.780	57c
477.780	478.900	58a
478.900	483.180	58b
483.180	488.920	58c
488.920	492.020	59a
492.020	497.480	59b
497.480	500.580	60a
500.580	503.000	60b
503.000	505.840	60c
505.840	507.960	61a
507.960	509.120	61b
509.120	512.920	61c
512.920	515.240	62a
515.240	516.660	62b
516.660	518.420	62c
518.420	522.000	62d
522.000	523.360	62e
523.360	525.660	63a
525.660	528.200	63b
528.200	530.700	63c
530.700	533.420	63d
533.420	535.240	64a
535.240	538.400	64b
538.400	540.060	64c
540.060	547.020	64d
547.020	552.500	65a
552.500	553.980	65b
553.980	556.060	65c
556.060	558.820	65d
558.820	560.400	66a
560.400	562.280	66b
562.280	564.160	66c
564.160	565.620	66d
565.620	567.580	67a
567.580	569.240	67b
569.240	571.480	67c
571.480	573.060	68a
573.060	574.880	68b
574.880	576.380	68c
576.380	579.440	68d
579.440	582.600	69a
582.600	584.200	69b
584.200	586.960	69c
586.960	591.120	69d
591.120	592.380	70a
592.380	595.000	70b
595.000	596.320	70c
596.320	599.320	70d
599.320	601.560	71a
601.560	603.400	71b
603.400	604.820	71c
604.820	609.300	71d
609.300	611.640	72a
611.640	613.200	72b
613.200	616.500	72c
616.500	620.120	73a
620.120	622.060	73b
622.060	624.960	73c
624.960	625.760	74a
625.760	628.620	74b
628.620	630.820	74c
630.820	631.960	74d
631.960	634.040	74e
634.040	635.840	75a
635.840	637.980	75b
637.980	639.180	75c
639.180	644.280	75d
644.280	649.360	75e
