0.000	3.160	1a
3.160	9.320	1b
9.320	10.920	2a
10.920	14.040	2b
14.040	18.180	2c
18.180	22.800	3a
22.800	26.240	3b
26.240	27.580	3c
27.580	29.500	3d
29.500	31.100	3e
31.100	33.720	4a
33.720	34.480	4b
34.480	35.420	4c
35.420	36.420	4d
36.420	38.260	4e
38.260	40.940	4f
40.940	44.380	4g
44.380	47.460	5a
47.460	50.800	5b
50.800	56.420	6
56.420	63.100	7
63.100	68.380	8
68.380	72.020	9a
72.020	75.320	9b
75.320	76.880	10a
76.880	78.000	10b
78.000	81.160	10c
81.160	85.660	11a
85.660	90.080	11b
90.080	91.560	12a
91.560	94.460	12b
94.460	96.580	12c
96.580	98.160	13a
98.160	99.780	13b
99.780	100.980	13c
100.980	103.300	13d
103.300	104.240	13e
104.240	105.500	14a
105.500	107.540	14b
107.540	108.660	14c
108.660	113.280	14d
113.280	116.780	15a
116.780	121.740	15b
121.740	123.440	16a
123.440	127.340	16b
127.340	129.540	17a
129.540	132.380	17b
132.380	137.500	17c
137.500	140.580	18a
140.580	142.300	18b
142.300	144.840	19a
144.840	147.500	19b
147.500	148.620	19c
148.620	150.680	19d
150.680	152.860	20a
152.860	155.840	20b
155.840	159.140	20c
159.140	162.340	21a
162.340	164.400	21b
164.400	166.980	21c
166.980	168.020	21d
168.020	170.360	22a
170.360	172.860	22b
172.860	175.300	22c
175.300	177.920	22d
177.920	184.640	22e
184.640	188.480	23a
188.480	190.840	23b
190.840	192.620	23c
192.620	196.080	23d
196.080	198.840	24a
198.840	200.840	24b
200.840	203.980	24c
203.980	207.480	25a
207.480	210.320	25b
210.320	213.460	26a
213.460	214.400	26b
214.400	217.780	26c
217.780	220.600	27a
220.600	223.360	27b
223.360	225.040	28a
225.040	226.380	28b
226.380	229.840	28c
229.840	232.960	28d
232.960	238.940	28e
238.940	243.480	29a
243.480	244.820	29b
244.820	247.400	29c
247.400	250.020	30a
250.020	252.400	30b
252.400	254.400	30c
254.400	258.100	30d
258.100	259.460	31a
259.460	261.560	31b
261.560	264.360	31c
264.360	266.200	32a
266.200	268.500	32b
268.500	269.120	32c
269.120	272.580	32d
272.580	275.920	33a
275.920	277.880	33b
277.880	283.880	33c
283.880	286.440	34a
286.440	291.160	34b
291.160	297.600	35
297.600	302.080	36a
302.080	302.720	36b
302.720	306.760	36c
306.760	310.200	36d
310.200	313.840	37a
313.840	319.020	37b
319.020	325.720	38a
325.720	328.640	38b
328.640	332.800	38c
332.800	335.840	38d
335.840	342.060	39a
342.060	344.920	39b
344.920	351.180	40
351.180	353.380	41a
353.380	357.380	41b
357.380	359.920	41c
359.920	364.880	41d
364.880	367.640	42a
367.640	372.180	42b
372.180	375.060	42c
375.060	378.960	43a
378.960	383.220	43b
383.220	386.560	44a
386.560	389.100	44b
389.100	392.800	45a
392.800	394.000	45b
394.000	397.820	45c
397.820	402.420	46
402.420	404.140	47a
404.140	408.000	47b
408.000	411.280	47c
411.280	412.380	47d
412.380	416.800	48a
416.800	422.840	48b
