0.000	5.120	1a
5.120	7.440	1b
7.440	14.000	1c
14.000	18.460	2a
18.460	24.360	2b
24.360	26.660	3a
26.660	29.600	3b
29.600	33.380	3c
33.380	34.640	4a
34.640	37.060	4b
37.060	38.140	4c
38.140	43.460	4d
43.460	46.120	5a
46.120	50.280	5b
50.280	54.840	5c
54.840	57.280	6a
57.280	59.160	6b
59.160	66.280	7a
66.280	70.280	7b
70.280	71.880	8a
71.880	72.980	8b
72.980	75.920	8c
75.920	78.280	8d
78.280	82.640	9a
82.640	86.040	9b
86.040	88.500	9c
88.500	91.420	9d
91.420	94.200	9e
94.200	96.860	10a
96.860	98.960	10b
98.960	102.900	10c
102.900	106.580	10d
106.580	110.680	10e
110.680	113.140	11a
113.140	116.920	11b
116.920	118.200	11c
118.200	121.540	11d
121.540	125.060	12a
125.060	127.680	12b
127.680	130.180	12c
130.180	134.060	12d
134.060	138.800	13a
138.800	141.800	13b
141.800	145.720	13c
145.720	147.920	14a
147.920	149.800	14b
149.800	152.420	14c
152.420	155.700	14d
155.700	159.360	15a
159.360	165.460	15b
165.460	166.520	16a
166.520	169.140	16b
169.140	172.080	16c
172.080	175.600	16d
175.600	178.880	16e
178.880	183.060	16f
183.060	184.840	17a
184.840	187.600	17b
187.600	189.460	17c
189.460	194.720	17d
194.720	202.700	18a
202.700	206.120	18b
206.120	212.120	18c
