0.000	8.320	1a
8.320	9.720	1b
9.720	10.820	1c
10.820	12.340	1d
12.340	16.420	1e
16.420	21.060	2a
21.060	25.180	2b
25.180	27.800	2c
27.800	31.020	3a
31.020	35.340	3b
35.340	39.520	4a
39.520	41.400	4b
41.400	43.980	4c
43.980	48.940	5a
48.940	52.700	5b
52.700	56.680	6a
56.680	61.380	6b
61.380	62.560	7a
62.560	65.520	7b
65.520	68.220	7c
68.220	72.580	7d
72.580	74.640	8a
74.640	76.720	8b
76.720	78.240	8c
78.240	81.180	8d
81.180	82.480	9a
82.480	83.740	9b
83.740	86.860	9c
86.860	88.120	10a
88.120	90.020	10b
90.020	93.160	10c
93.160	95.440	10d
95.440	99.800	10e
99.800	102.500	11a
102.500	103.820	11b
103.820	106.520	11c
106.520	109.560	11d
109.560	110.900	11e
110.900	115.820	11f
115.820	117.620	12a
117.620	121.540	12b
121.540	125.240	13a
125.240	128.180	13b
128.180	131.280	13c
131.280	137.220	14a
137.220	139.380	14b
139.380	143.320	15a
143.320	145.340	15b
145.340	146.780	15c
146.780	149.080	15d
149.080	151.580	15e
151.580	153.240	16a
153.240	156.640	16b
156.640	158.200	16c
158.200	162.180	16d
162.180	163.360	16e
163.360	167.780	17a
167.780	170.460	17b
170.460	174.660	17c
174.660	178.440	17d
178.440	182.300	18
182.300	190.220	19
190.220	193.720	20a
193.720	200.200	20b
200.200	202.920	21a
202.920	208.580	21b
208.580	212.260	21c
212.260	215.520	22a
215.520	217.200	22b
217.200	219.620	22c
219.620	223.440	22d
223.440	225.660	22e
225.660	228.240	23a
228.240	231.380	23b
231.380	234.200	23c
234.200	240.820	24
240.820	244.220	25a
244.220	246.680	25b
246.680	248.220	25c
248.220	250.940	25d
250.940	254.900	25e
254.900	256.380	26a
256.380	260.440	26b
260.440	262.740	26c
262.740	268.180	27a
268.180	272.180	27b
272.180	276.980	27c
276.980	280.340	28a
280.340	284.340	28b
284.340	291.080	29
291.080	294.880	30
294.880	295.920	31a
295.920	300.080	31b
300.080	303.980	31c
303.980	306.720	32-33a
306.720	309.420	32-33b
309.420	312.740	32-33c
312.740	315.280	32-33d
315.280	317.880	32-33e
317.880	320.000	32-33f
320.000	322.620	32-33g
322.620	328.740	34a
328.740	331.280	34b
331.280	332.800	34c
332.800	335.600	35a
335.600	339.100	35b
339.100	343.380	36a
343.380	345.400	36b
345.400	349.700	36c
349.700	352.920	37a
352.920	355.600	37b
355.600	356.560	38a
356.560	357.340	38b
357.340	360.720	38c
360.720	365.240	38d
365.240	371.000	39
371.000	372.000	40a
372.000	375.340	40b
375.340	376.360	41a
376.360	377.480	41b
377.480	379.860	41c
379.860	382.320	41d
382.320	385.240	41e
385.240	391.120	42a
391.120	394.120	42b
394.120	402.560	43a
402.560	408.520	43b
408.520	414.960	44
414.960	418.060	45a
418.060	419.920	45b
419.920	422.080	45c
422.080	426.260	46a
426.260	430.120	46b
430.120	435.660	46c
435.660	439.780	46d
439.780	442.460	47a
442.460	444.940	47b
444.940	446.100	47c
446.100	449.200	47d
449.200	454.620	48a
454.620	456.540	48b
456.540	460.400	48c
460.400	464.000	49
464.000	470.460	50a
470.460	475.900	50b
475.900	482.240	51
482.240	488.880	52
