0.000	7.160	1a
7.160	10.320	1b
10.320	11.520	1c
11.520	14.660	1d
14.660	17.740	1e
17.740	19.720	2a
19.720	22.020	2b
22.020	24.400	3a
24.400	26.460	3b
26.460	31.020	4a
31.020	34.620	4b
34.620	37.100	4c
37.100	38.460	4d
38.460	39.280	5a
39.280	41.960	5b
41.960	45.680	5c
45.680	48.280	6a
48.280	50.100	6b
50.100	55.720	6c
55.720	57.880	6d
57.880	60.080	6e
60.080	66.260	6f
66.260	69.200	7a
69.200	72.380	7b
72.380	74.120	7c
74.120	77.680	7d
77.680	80.900	7e
80.900	84.520	7f
84.520	88.460	8a
88.460	90.780	8b
90.780	93.240	8c
93.240	94.780	9a
94.780	96.920	9b
96.920	101.680	9c
101.680	102.800	10a
102.800	107.380	10b
107.380	110.100	10c
110.100	116.380	10d
116.380	119.020	11a
119.020	124.180	11b
124.180	132.020	12
132.020	132.800	13a
132.800	138.920	13b
138.920	143.480	13c
